0
(503.8905939770467+1.9593013457414005e-15j)
(503.8967534783876-5.666949925498032e-15j)
(503.9030521426936-5.04013550089122e-15j)
(503.9094825407624+7.415349501766093e-15j)
(503.91603749881426+3.3164128849265135e-16j)
(503.92271009952765+4.258765691264416e-15j)
(503.9294936828741+2.2819683315180837e-15j)
(503.936381846741+1.3158564951637938e-15j)
(503.9433684473555-8.586304595400915e-15j)
(503.9504475994968+9.800013156014691e-15j)
(503.95761367650823-5.8041389052943255e-15j)
(503.96486131010096-8.794890010947333e-15j)
(503.97218538995924+2.5150699204143004e-15j)
(503.97958106314013+1.799696652275193e-15j)
(503.987043733273-3.473696644281473e-15j)
(503.9945690595586+5.324795921415821e-15j)
(504.0021529555739-5.027663481517611e-15j)
(504.0097915878761-3.602795894110066e-15j)
(504.01748137441325+2.4222061969723454e-15j)
(504.0252189827453-5.3048580706901156e-15j)
(504.033001328072-4.624480805518774e-16j)
(504.0408255710728+9.541013761832526e-15j)
(504.0486891155646+3.446150573292942e-15j)
(504.0565896059719+2.003219015796748e-15j)
(504.0645249246212+5.33018599175052e-15j)
(504.0724931888555-4.786039911773371e-15j)
(504.08049274797776-5.410212740240091e-15j)
(504.0885221800198+7.3330627191452e-15j)
(504.09658028834696-7.973980405529925e-15j)
(504.1046660980971-4.577925443192263e-15j)
(504.1127788524605+5.4194110536917e-15j)
(504.1209180088019+4.404478222977332e-15j)
(504.1290832346306+7.644150727461507e-15j)
(504.13727440342285+6.203894341393323e-15j)
(504.14549159029747-3.085645615468368e-15j)
(504.15373506755105-3.4484290950047857e-15j)
(504.1620053000625+3.296718266269394e-15j)
(504.1703029405575-2.952643632558125e-15j)
(504.17862882475333-2.719125552005842e-15j)
(504.1869839663772+1.0991089089673314e-14j)
(504.1953695520681+6.4438054088148936e-15j)
(504.2037869361675+5.106415883109487e-15j)
(504.2122376353995+6.107471782933468e-15j)
(504.2207233234506+1.1753631321520883e-15j)
(504.2292458254501-2.154996285835935e-15j)
(504.23780711235906+1.0272121224701252e-15j)
(504.2464092952719-5.286916862365094e-15j)
(504.2550546196361-4.633517942793688e-15j)
(504.26374545939393+8.284803966765577e-15j)
(504.2724843110557+1.8657186000079018e-15j)
(504.2812737877055-1.756798811112606e-16j)
(504.2901166129466+2.537380434110067e-15j)
(504.2990156147938+4.924450102864924e-15j)
(504.30797371951525-1.103814805762558e-15j)
(504.3169939454328+1.816786534800884e-15j)
(504.32607939668276-3.253370680373044e-15j)
(504.33523325694557-3.836217797996722e-15j)
(504.3444587831505+6.1576375675735325e-15j)
(504.35375929915693+1.0375907887760213e-14j)
(504.3631381894245+1.3919418736723188e-15j)
(504.372598892671-1.0652241416993784e-15j)
(504.3821448955279+3.411191880328044e-15j)
(504.3917797262014-3.349276052517147e-15j)
(504.4015069481357+9.305874722274717e-15j)
(504.41133015369434-5.5438483668046525e-15j)
(504.42125295786184-8.633835352911014e-15j)
(504.43127899196566+6.633063357015177e-15j)
(504.4414118974345+1.0514341107198199e-15j)
(504.45165531958907+3.6287091782096e-15j)
(504.4620129014747+1.2172968242773303e-18j)
(504.4724882777463-1.4340322285574126e-15j)
(504.4830850685978+6.099975382690384e-16j)
(504.493806873758+4.223657228892093e-15j)
(504.50465726654363-9.91345009685493e-15j)
(504.5156397879846-1.0300685139490636e-14j)
(504.5267579410225+2.835976283204324e-15j)
(504.53801518478656+3.1122951934227272e-15j)
(504.5494149289554+2.756072158699636e-15j)
(504.56096052820726+2.637254041159179e-15j)
(504.5726552767625+1.2744119898616231e-15j)
(504.58450240302716-1.1247940677819703e-14j)
(504.59650506433763+8.123568099203908e-16j)
(504.60866634181394-1.0141379133885183e-14j)
(504.62098923532466-1.1672398311601364e-14j)
(504.63347665856884+4.8060571887371445e-15j)
(504.646131434278+4.508161219680705e-15j)
(504.65895628954416-2.0493296618100215e-16j)
(504.67195385127553+1.5214769214750577e-15j)
(504.6851266417849-3.7355285438280584e-15j)
(504.6984770745138-5.9207673347006966e-15j)
(504.71200744989926-1.994230382904803e-15j)
(504.72571995138156-6.6600895507871426e-15j)
(504.7396166415587-6.990696429318679e-15j)
(504.7536994584925-4.635781070771673e-17j)
(504.7679702121669-1.2947797889711835e-15j)
(504.78243058110024-7.529520508643164e-16j)
(504.79708210911946-3.543913737865e-15j)
(504.811926202295-2.4422135533360285e-15j)
(504.8269641260357-5.566957512055077e-15j)
(504.8421970023545+1.5343984777602994e-15j)
(504.8576258072987-5.2965095730600394e-15j)
(504.8732513685529-5.561638441122325e-15j)
(504.8890743632123+7.876218081878713e-15j)
(504.90509531572894+5.676853215716503e-16j)
(504.92131459603524+3.698334260881832e-15j)
(504.93773241784106+1.86374060922282e-15j)
(504.95434883711073+1.5798366426272447e-15j)
(504.97116375071784-8.291500054769795e-15j)
(504.9881768952778+9.866596325569166e-15j)
(505.0053878461618-5.6532076034068345e-15j)
(505.0227960166913-9.959377110173561e-15j)
(505.0404006575141+3.060907408061104e-15j)
(505.058200856157+2.2858795120667624e-15j)
(505.0761955367647-4.098957127670734e-15j)
(505.09438346001673+4.6458177889947836e-15j)
(505.1127632232247-4.5793063274788594e-15j)
(505.1313332606095-4.9751185915479255e-15j)
(505.1500918437565+2.8029648050805297e-15j)
(505.16903708225175-4.756369734428812e-15j)
(505.18816692449275-3.361953139321157e-16j)
(505.2074791586757+1.0402612122987113e-14j)
(505.22697141395764+5.282525562272778e-15j)
(505.24664116179144+1.433265877755818e-15j)
(505.2664857174318+6.022604888750137e-15j)
(505.286502241612-4.640736778940665e-15j)
(505.3066877423861-5.431331064765262e-15j)
(505.3270390771376+6.965905868647833e-15j)
(505.3475529547514-7.44488470304806e-15j)
(505.36822593794517-5.45830984754838e-15j)
(505.3890544457594+6.318511247289446e-15j)
(505.4100347562033+4.196053374031405e-15j)
(505.431163009049+7.40680282021241e-15j)
(505.4524352087815+6.424867099093594e-15j)
(505.4738472276874-3.0654308300903337e-15j)
(505.49539480909175-3.632588706646384e-15j)
(505.5170735707318+3.2712691294588597e-15j)
(505.53887900826453-2.9026587295631434e-15j)
(505.5608064989093-3.7677713154230005e-15j)
(505.58285130521745+1.1753363390580757e-14j)
(505.6050085789648+7.057160029680994e-15j)
(505.6272733651635+4.6481490118575085e-15j)
(505.6496406061934+5.661033692825972e-15j)
(505.6721051460413+1.2822271181638523e-15j)
(505.6946617346483-4.114447171442929e-15j)
(505.7173050323597+8.412861832929618e-16j)
(505.74002961447286-6.746629652004549e-15j)
(505.76282997588123-5.421965901246724e-15j)
(505.7857005357999+8.6564196955676e-15j)
(505.80863564258397+1.5332170923935133e-15j)
(505.83162957861805-1.2600311122889415e-15j)
(505.8546765652834+1.8691789908413646e-15j)
(505.8777707679951+4.95411041556437e-15j)
(505.90090630129765-1.5331455500842964e-15j)
(505.92407723402596+5.919638431572818e-16j)
(505.9472775945122-3.525896141848367e-15j)
(505.9705013758486-4.768534467830712e-15j)
(505.9937425411855+6.747983162612284e-15j)
(506.016995029073+1.059915112866324e-14j)
(506.0402527588286+6.345274571763821e-16j)
(506.06350963593735-1.4354546684786585e-15j)
(506.0867595574683+3.1427134326249306e-15j)
(506.1099964175093-4.00158270252558e-15j)
(506.13321411261126+8.677346395643794e-15j)
(506.15640654723677-6.056282150667465e-15j)
(506.1795676392101-1.0373128814835592e-14j)
(506.202691325156+7.661041317256833e-15j)
(506.2257715659328+1.705430136228705e-15j)
(506.24880235204637+3.3602241162746344e-15j)
(506.27177770903774-8.149500302384619e-16j)
(506.2946917028493-1.3820661014891764e-15j)
(506.31753844515396-4.1072201297182927e-16j)
(506.3403120986446+4.131833692525347e-15j)
