0
(509.3387445764782+6.065858216056993e-15j)
(509.32466948734753+6.010824851500102e-15j)
(509.3121974121222+2.5227838315813873e-15j)
(509.30130570183417+1.1989550379294792e-14j)
(509.29197135136405+1.6835603372391718e-14j)
(509.28417100502173+6.510333118382137e-15j)
(509.2778809624927+1.643173738750178e-14j)
(509.2730771851573+1.9248683266209872e-14j)
(509.2697353027748+9.291508160977259e-15j)
(509.2678306205347+1.893143784993269e-14j)
(509.26733812647376+3.058667641977502e-15j)
(509.26823249925565-3.7924331461396305e-15j)
(509.27048811630726+9.241708290217963e-15j)
(509.27407906231474+1.182136062419308e-14j)
(509.2789791380706+4.1845527744800815e-15j)
(509.2851618696685+1.923346238884851e-14j)
(509.29260051804505+1.8655270696084617e-14j)
(509.30126808885404+7.985798101916743e-15j)
(509.31113734268064+4.347480896774201e-15j)
(509.3221808055786-1.1071106775250019e-14j)
(509.33437077992943+7.451612328373064e-15j)
(509.3476793556149+1.4326177223607966e-15j)
(509.36207842149696+1.4010994727268218e-14j)
(509.37753967719476+1.3415287958321795e-14j)
(509.3940346451549+2.297686692758703e-14j)
(509.4115346830029+1.0867629268842793e-14j)
(509.430010996166-6.319472448756019e-15j)
(509.44943465076256+2.0573154051756455e-14j)
(509.4697765867454+9.967967275656555e-15j)
(509.4910076312884+1.0621491557546498e-14j)
(509.51309851240813+9.006609709579713e-15j)
(509.53601987280723+1.8219791703101643e-14j)
(509.55974228393194+1.5640051947340465e-14j)
(509.5842362602296+4.904393905666758e-15j)
(509.6094722735929-1.2311764617444162e-16j)
(509.63542076798643+1.5121375395555275e-14j)
(509.66205217423163+9.18873691209425e-15j)
(509.6893369249506+3.3630992560572826e-15j)
(509.71724546964225-7.98247133609872e-15j)
(509.74574828989256+7.812616454171695e-16j)
(509.77481591469194+2.645110723361088e-14j)
(509.8044189358548+2.1899871581647196e-14j)
(509.8345280235247+3.3223325143671195e-14j)
(509.86511394175244+1.8318593505926715e-15j)
(509.89614756413096+1.0900823540426576e-14j)
(509.92759988947364+1.2201322424762044e-14j)
(509.9594420575262+9.281840600070396e-15j)
(509.99164536468646+3.57580869926837e-15j)
(510.0241812797336+1.3866003751240475e-14j)
(510.0570214595336+1.3305113038440585e-14j)
(510.0901377647253+1.2142752338002233e-14j)
(510.12350227535484+2.2011045913339184e-14j)
(510.1570873064567+1.523782295914771e-14j)
(510.19086542355933+2.5714409747288087e-14j)
(510.22480945810236-1.8507175151651814e-15j)
(510.25889252275255+3.1104287255322434e-15j)
(510.2930880265991-3.723292814181252e-15j)
(510.32736969021704+1.116207574913814e-15j)
(510.36171156058583+2.293000338599256e-14j)
(510.396088025841+7.189343828375993e-15j)
(510.4304738298522+1.7353603657248035e-14j)
(510.46484408661-6.2725300748405414e-15j)
(510.49917429440467+1.721138478222537e-14j)
(510.5334403497863-5.4505318532504875e-15j)
(510.5676185612924+1.9248410646277555e-14j)
(510.6016856629248-1.2064864823354476e-14j)
(510.6356188273662-6.7706116979816886e-15j)
(510.669395678921+1.682156593440241e-14j)
(510.7029943061685+2.1551915748765364e-14j)
(510.73639327431215+1.600879847986165e-14j)
(510.76957163721784-1.2748575808207255e-14j)
(510.8025089491205-1.5333430311342328e-16j)
(510.83518527599364+1.4331401221333788e-14j)
(510.8675812065683+1.481733309466524e-14j)
(510.8996778629857-8.153299495001046e-15j)
(510.9314569110778+1.1129005995405182e-15j)
(510.96290057025874+3.889890939976335e-14j)
(510.99399162302376+1.8323066028211513e-14j)
(511.0247134240361+2.069741893594645e-14j)
(511.0550499088002+1.0302762314132922e-14j)
(511.0849856019077+1.7908873803487462e-15j)
(511.11450562484214+1.5362223649726173e-14j)
(511.1435957033466+1.2397667194139399e-14j)
(511.1722421743317-1.6976991091776585e-14j)
(511.2004319923213+1.0627385569220049e-14j)
(511.2281527354323+1.613043117115924e-14j)
(511.25539261087516+1.901122707846864e-14j)
(511.2821404599702+3.1797278236821085e-14j)
(511.3083857626764-3.82031068185124e-15j)
(511.33411864162093+1.0877512964487042e-14j)
(511.35932986562995+5.607065612185901e-15j)
(511.3840108527511+1.9544518769772334e-15j)
(511.4081536727662+1.6402997003241983e-15j)
(511.4317510491883+1.5484974328260953e-14j)
(511.45479636074157+1.2536542902410316e-14j)
(511.4772836423165+8.988841913140545e-15j)
(511.4992075854056+2.5608043709139143e-14j)
(511.5205635380096+7.991857082399594e-15j)
(511.54134750401533+1.708599477445157e-14j)
(511.56155614205073+8.596173048337785e-15j)
(511.5811867638017+9.44825811365862e-15j)
(511.60023733180844+6.3043533732128034e-15j)
(511.61870645672667+1.5118240366983682e-14j)
(511.6365933940653+1.9984197806780602e-14j)
(511.6538980403954+1.0652870010539101e-14j)
(511.67062092903655+1.9521844083583686e-14j)
(511.686763225221+2.2527976082379748e-14j)
(511.7023267207394+1.4848115634132575e-14j)
(511.7173138280702+2.2576042309193725e-14j)
(511.7317275740012+7.27394269885054e-15j)
(511.7455715927426-8.738564731835023e-16j)
(511.7588501185377+1.3190343285667917e-14j)
(511.77156797778133+1.2956255523225866e-14j)
(511.7837305806459+1.1922085217121306e-14j)
(511.7953439122228+2.1545773468377268e-14j)
(511.8064145231933+2.2235507820921888e-14j)
(511.8169495200253+1.2549963266727416e-14j)
(511.82695655471036+8.508838033616598e-15j)
(511.83644381405213-6.594591856055489e-15j)
(511.84542000850496+1.2900267743750322e-14j)
(511.8538943605847+5.814490879649272e-15j)
(511.861876592851+1.7344056139870946e-14j)
(511.869376915475+2.0911069446891523e-14j)
(511.8764060134055+2.6562229158215823e-14j)
(511.8829750331435+1.465587593471006e-14j)
(511.8890955691289-5.7509933456703e-16j)
(511.89477964976487+2.302996069304121e-14j)
(511.9000397230801+1.4653165927050625e-14j)
(511.9048886420469+1.4883858406734952e-14j)
(511.9093396495686+1.3553978479893223e-14j)
(511.91340636314465+2.0535988212455908e-14j)
(511.9171027592339+2.2030586256895713e-14j)
(511.9204431573223+1.1377426534521354e-14j)
(511.9234422037156+2.268904520433058e-15j)
(511.9261148550674+1.842561467295326e-14j)
(511.9284763616578+1.266046604881064e-14j)
(511.93054225044085+6.750034447271124e-15j)
(511.93232830787105-6.308965664455799e-15j)
(511.9338505625259+4.991333579394801e-15j)
(511.9351252675435+2.752082879573759e-14j)
(511.93616888288784+2.6270015495880456e-14j)
(511.9369980574548+3.4171405071005175e-14j)
(511.9376296110427+3.753699352610469e-15j)
(511.93808051619703+1.57442828932475e-14j)
(511.93836787994974+1.433575798600521e-14j)
(511.9385089254657+1.3841820711019921e-14j)
(511.9385209736183+6.494325320722157e-15j)
(511.93842142450524+1.9058055550438245e-14j)
(511.9382277389285+1.633365498648327e-14j)
(511.93795741984405+1.701782776092953e-14j)
(511.93762799381216+2.6655275294353042e-14j)
(511.937256992455+1.7437674578522923e-14j)
(511.93686193394166+2.883380575293689e-14j)
(511.936460304518+4.272796947046354e-16j)
(511.936069540099+6.10884720801597e-15j)
(511.93570700793765+6.747952559460922e-17j)
(511.9353899883894+4.304473252579143e-15j)
(511.93513565679024+2.4629079510829486e-14j)
(511.9349610654605+1.1449013913320497e-14j)
(511.9348831258553+1.771656753908156e-14j)
(511.9349185908751-3.4281940872090707e-15j)
(511.93508403735694+2.0504893967228383e-14j)
(511.93539584875526-3.746746765972433e-15j)
(511.9358701980364+2.2851627422444742e-14j)
(511.9365230307947-9.457579363719442e-15j)
(511.93737004861384-4.478220390771364e-15j)
(511.93842669268054+1.704306647430716e-14j)
(511.9397081276744+2.4756554286845778e-14j)
(511.9412292259381+1.7300384428827366e-14j)
(511.9430045519546-9.743332698944721e-15j)
(511.94504834713507+3.567936850432793e-15j)
(511.94737451493876+1.825350766172864e-14j)
(511.9499966063343+1.9021109826768978e-14j)
(511.95292780561766-3.7800448053534315e-15j)
(511.9561809166029+5.040864570981789e-15j)
(511.95976834918747+3.8461440862272226e-14j)
(511.96370210632+2.4039041668160848e-14j)
(511.96799377137086+2.2900140663905034e-14j)
(511.9726544959219+1.4471461386812053e-14j)
