0
(507.854920049825+4.088915434164004e-16j)
(507.8490655334075-5.7394645359977895e-15j)
(507.8437266279417-5.7197369845685805e-15j)
(507.8388944742508-4.878273584059263e-15j)
(507.834560217442+3.2990787272458754e-15j)
(507.8307150071056-7.7834936674036445e-16j)
(507.8273499975315+9.299594045442188e-15j)
(507.82445634794385-5.779160705410092e-15j)
(507.82202522275196+6.714356252819642e-16j)
(507.82004779182904-3.417363854725186e-15j)
(507.8185152308072-1.2510044236222322e-14j)
(507.8174187214016-1.1217966363820494e-15j)
(507.8167494517579-1.053372477783346e-14j)
(507.81649861682524+1.6578691326799432e-16j)
(507.8166574187629+1.6589705431477279e-15j)
(507.8172170673696-4.566792538659676e-15j)
(507.818168780546-5.418761207119714e-15j)
(507.81950378479166+7.331653976139716e-15j)
(507.82121331572864+2.3012455002238567e-15j)
(507.82328861866364-7.680159246269832e-15j)
(507.8257209491795-1.848755087494882e-15j)
(507.82850157376686-3.496325357300164e-15j)
(507.83162177048644+9.02789533719024e-15j)
(507.8350728296704-6.7305733602047286e-15j)
(507.8388460546593+1.1151958303824719e-14j)
(507.84293276257756+2.549964677472196e-15j)
(507.8473242851434-2.702761873658891e-15j)
(507.8520119695217+2.7994888729690786e-15j)
(507.8569871792094-2.0306070463749252e-15j)
(507.86224129496225-1.7851228923849316e-15j)
(507.8677657157597-1.1829295694347631e-14j)
(507.8735518598086+1.0138544243107413e-14j)
(507.8795911655833-1.048550479110224e-15j)
(507.88587509290636+1.1229112449837842e-14j)
(507.89239512406573-8.538734440595549e-15j)
(507.89914276496995-8.81671540360427e-16j)
(507.90610954634155-2.4777702506978567e-15j)
(507.9132870249468-7.252333782802104e-15j)
(507.92066678486134-6.48248059864205e-17j)
(507.928240438774-4.057023704180225e-15j)
(507.9359996293243-7.940206976159779e-16j)
(507.9439360304742+1.7776812290664023e-15j)
(507.9520413489168+1.9553212348246823e-14j)
(507.96030732551344+2.7134767988806145e-15j)
(507.96872573676944+6.648193162899017e-16j)
(507.97728839633373+7.134602898570191e-15j)
(507.985987156536-2.0188993574642135e-16j)
(507.9948139099492-1.7127195804269756e-14j)
(508.0037605909814-4.044421363711549e-15j)
(508.01281917749264-4.897984667685273e-16j)
(508.0219816924448+3.427342578792687e-15j)
(508.0312402055652+5.739111350152837e-15j)
(508.0405868350428-5.638108168095829e-15j)
(508.05001374924205-9.748901374865755e-16j)
(508.0595131684388+9.218670847154039e-16j)
(508.0690773665736-9.796988338333102e-16j)
(508.07869867302503-1.2371584034932376e-14j)
(508.08836947439806-4.437959114398066e-15j)
(508.09808221632505+8.87696559222128e-15j)
(508.10782940528304+1.7214321081684682e-15j)
(508.11760361042064-3.2319031379141904e-15j)
(508.127397465393-5.4306487358342246e-15j)
(508.13720367020886-3.332656734655358e-15j)
(508.1470149930781-5.7676893237698895e-15j)
(508.1568242722693-3.510607216066452e-15j)
(508.16662441796564-1.7637277784506328e-15j)
(508.1764084141246-6.587930022543337e-15j)
(508.18616932033336-3.50577381467588e-15j)
(508.1959002736659+3.674107999596473e-15j)
(508.20559449052956-9.187465030726744e-16j)
(508.21524526851226-1.812178446754525e-15j)
(508.2248459882131-8.78544734069412e-15j)
(508.2343901150694-1.9626174080702064e-15j)
(508.2438712011678-6.090294627386328e-15j)
(508.25328288704225-3.7025165012101204e-15j)
(508.26261890345614-6.9876102734952375e-15j)
(508.2718730731661-3.2387481018260043e-15j)
(508.28103931266537-3.381989711115858e-15j)
(508.29011163390874-7.73951189947331e-15j)
(508.2990841460089-7.990419296293109e-15j)
(508.3079510569099-1.4339889384549736e-15j)
(508.316706675034+6.903457235405763e-16j)
(508.3253454109002-4.851327286433452e-15j)
(508.33386177870534-5.970305711907541e-15j)
(508.3422503978836-1.3019746378622375e-14j)
(508.35050599462-1.4020147927551853e-15j)
(508.3586234033354+4.288634631398855e-15j)
(508.36659756812907+1.2469915110007062e-14j)
(508.37442354418516+3.909630868401001e-15j)
(508.38209649913404-1.6499362172545176e-14j)
(508.3896117143731-2.0510214284976882e-15j)
(508.39696458634177-4.978000664263477e-15j)
(508.40415062775094-9.708067248907874e-15j)
(508.41116546876407-8.244459937062932e-15j)
(508.41800485812837-1.965703730258685e-15j)
(508.4246646642581-4.557070863839597e-15j)
(508.4311408762606+1.2970873513613953e-14j)
(508.437429604915-8.676640597530527e-15j)
(508.4435270835906-4.277824130674079e-15j)
(508.44942966911213-2.6335226804493105e-15j)
(508.45513384256685-8.564781962961037e-15j)
(508.4606362100524-8.664354163013418e-15j)
(508.4659335033679-7.045528122294925e-15j)
(508.47102258063893+9.014318398692938e-16j)
(508.47590042688535-4.146254674317805e-15j)
(508.4805641545264+5.52063817069826e-15j)
(508.4850110038164-9.018926454466535e-15j)
(508.4892383432247-2.7110275736202166e-15j)
(508.4932436697431-6.609567048294114e-15j)
(508.4970246091292-1.52028602389632e-14j)
(508.50057891608583-4.2576148103129885e-15j)
(508.50390447436934-1.2540124484933614e-14j)
(508.50699929683105-2.7764782746393794e-15j)
(508.5098615253932-1.3509316912207192e-15j)
(508.51248943095027-8.877923547253913e-15j)
(508.51488141320726-9.204652379813144e-15j)
(508.5170360004446+5.755192239438345e-15j)
(508.5189518492125-5.883341968116758e-16j)
(508.52062774396256-1.0293471605106105e-14j)
(508.5220625965975-3.792259667115499e-15j)
(508.5232554459619-4.769212106003056e-15j)
(508.5242054572571+6.331753732359637e-15j)
(508.5249119213868-1.0259113589862196e-14j)
(508.5253742542351+7.65515928731819e-15j)
(508.5255919958712-1.2361101141594137e-16j)
(508.5255648096889-5.689074646548561e-15j)
(508.5252924814743-1.8084514292996246e-16j)
(508.5247749184063-4.756117061863626e-15j)
(508.52401214798834-3.878214032984954e-15j)
(508.52300431691316-1.50546954286895e-14j)
(508.52175168986054+8.250289100320064e-15j)
(508.52025464822856-3.318301304224022e-15j)
(508.51851368879926+8.238302749066258e-15j)
(508.51652942234057-1.1716642688787574e-14j)
(508.5143025721434-4.570429558936349e-15j)
(508.51183397249594-5.43202460519399e-15j)
(508.5091245670958-1.0332381818548246e-14j)
(508.506175407403-3.640416230088731e-15j)
(508.5029876509294-6.6746422340456064e-15j)
(508.4995625594738-3.96439555357619e-15j)
(508.4959014972975-1.6795476293772258e-15j)
(508.49200592924234+1.5056996192326282e-14j)
(508.48787741879465+4.455254865957088e-16j)
(508.4835176260993-3.0291936716951867e-15j)
(508.4789283059155+3.2948873705183627e-15j)
(508.47411130552575-4.152898917776177e-15j)
(508.46906856259426-2.193865818883297e-14j)
(508.463802102981-5.901792755200637e-15j)
(508.4583140385026-4.525505742527636e-15j)
(508.45260656465666+4.61972395653495e-16j)
(508.44668195830025+1.8200027439111376e-15j)
(508.4405425752849-7.638157386282428e-15j)
(508.434190848056-4.389002583721851e-15j)
(508.4276292832149-3.042616937567265e-15j)
(508.42086045904256-5.245338727409427e-15j)
(508.4138870229924-1.5601673217367643e-14j)
(508.40671168915054-6.809837717894797e-15j)
