0
(505.45626513086233+3.639576017525761e-14j)
(505.4383808131395+2.9352599421249705e-14j)
(505.4199253584864+1.5839301866969423e-14j)
(505.4008986939608+4.040573090965038e-14j)
(505.3813015009643+3.037134022676881e-14j)
(505.3611352086736+4.533065668484374e-14j)
(505.34040198687563+5.153531538495689e-14j)
(505.31910473820693+3.5949679322783204e-14j)
(505.2972470898105+3.0659680867296367e-14j)
(505.27483338441164+3.2577158608114405e-14j)
(505.25186867082374+2.0678688137512876e-14j)
(505.2283586938949+3.2390055333268764e-14j)
(505.20430988389927+5.5193874085282244e-14j)
(505.1797293453838+3.5699761892908264e-14j)
(505.15462484548465+4.7566429563383713e-14j)
(505.12900480171993+5.533666071567033e-14j)
(505.1028782692689+3.936759694787854e-14j)
(505.0762549277516+4.0707740703802995e-14j)
(505.0491450675202+2.888979986383231e-14j)
(505.0215595754741+3.399164743999626e-14j)
(504.99350992040917+2.703269506323594e-14j)
(504.96500813792164+4.040435553255036e-14j)
(504.9360668148699+4.7549638033478574e-14j)
(504.906699073415+6.089644383666944e-14j)
(504.8769185546558+6.6823462165048e-14j)
(504.8467394018658+5.259058307589404e-14j)
(504.8161762433562+5.42907235223514e-14j)
(504.7852441749718+4.003456176965556e-14j)
(504.7539587422409+2.635758962859321e-14j)
(504.7223359221975+3.2110177422302715e-14j)
(504.6903921048824+7.681848833093264e-14j)
(504.65814407455224+2.229743325788186e-14j)
(504.6256089906048+4.667514257807409e-14j)
(504.5928043682408+6.757231777099826e-14j)
(504.55974805887854+2.6694009239892786e-14j)
(504.5264582303441+1.870617418752734e-14j)
(504.492953346844+2.3656923041691777e-14j)
(504.4592521487533+1.9376931903186015e-14j)
(504.42537363222294+1.007014709729608e-14j)
(504.3913370286339+5.0999612102616577e-14j)
(504.3571617839163+2.531023784075141e-14j)
(504.32286753774696+4.7590702706709803e-14j)
(504.28847410264603+6.941210871738595e-14j)
(504.25400144299977+5.093982943695741e-14j)
(504.21946965401327+3.8842860760177895e-14j)
(504.1848989406256+6.046379774706698e-14j)
(504.1503095964+3.834034732809786e-14j)
(504.1157219824091+1.5002161275244858e-14j)
(504.0811565061345+5.2039994370208604e-14j)
(504.0466336004019+4.1301380694601975e-14j)
(504.01217370236566+2.4940772400221912e-14j)
(503.97779723256576+4.4610843843553394e-14j)
(503.9435245740795+2.905654756447312e-14j)
(503.909376051775+1.915868336336506e-14j)
(503.8753719116986+3.369093954826137e-14j)
(503.84153230060673+3.339926566917025e-14j)
(503.8078772456626+9.578524087395177e-15j)
(503.77442663431515+4.667549389523099e-14j)
(503.7412001943824+3.400847796896059e-14j)
(503.7082174743506+4.9126433125444995e-14j)
(503.67549782391274+5.468076023891166e-14j)
(503.6430603747598+2.344990019212744e-14j)
(503.6109240216438+7.562624006187373e-15j)
(503.5791074037312+7.0103932241033295e-15j)
(503.54762888625845+1.1186068315224192e-14j)
(503.5165065425119+2.0951293801714932e-14j)
(503.48575813614275+4.4681896175547613e-14j)
(503.45540110383814+3.48938991518343e-14j)
(503.42545253835914+3.023182424444614e-14j)
(503.39592917196205+4.2233171030494596e-14j)
(503.3668473602212+5.2377148988007196e-14j)
(503.3382230662598+3.531322507336281e-14j)
(503.3100718454132+3.284532543113644e-14j)
(503.28240883032726+1.4023412799155866e-14j)
(503.25524871651334+1.3236200322173796e-14j)
(503.2286057483679+4.145425397887498e-14j)
(503.2024937056698+3.583430251001957e-14j)
(503.17692589056924+4.572790441743694e-14j)
(503.1519151150766+5.718941444098854e-14j)
(503.1274736890622+3.6351594227542644e-14j)
(503.1036134087815+2.9377387017854586e-14j)
(503.080345545928+3.7062600558230895e-14j)
(503.05768083723376+2.5900999288887845e-14j)
(503.03562947461336+3.384176619330398e-14j)
(503.01420109586917+5.10272202268707e-14j)
(502.99340477596616+2.3256706808167e-14j)
(502.97324901887333+5.74925861249885e-14j)
(502.95374174999097+5.206104908673484e-14j)
(502.9348903091624+1.3698006292082852e-14j)
(502.9167014442739+3.0429621673571435e-14j)
(502.8991813054582+5.067593547137759e-14j)
(502.88233543989173+1.9184222781229137e-14j)
(502.8661687872029+1.7274518672760405e-14j)
(502.8506856754839+4.0091085338336e-14j)
(502.83588981791564+2.0695906759461143e-14j)
(502.8217843100065+4.745896852214604e-14j)
(502.80837162744353+4.033684498570772e-14j)
(502.79565362455924+3.153675998633776e-14j)
(502.7836315334161+1.2318282276531489e-14j)
(502.7723059635043+3.6842472929040094e-14j)
(502.76167690205716+2.8267634243184492e-14j)
(502.7517437149752+1.640738140645757e-14j)
(502.7425051483667+3.957211863890167e-14j)
(502.7339593306948+2.7695200732046058e-14j)
(502.72610377552934+4.3097682634818914e-14j)
(502.718935384903+5.107500180665394e-14j)
(502.7124504532624+3.559780380214684e-14j)
(502.70664467201505+2.8601486676725694e-14j)
(502.7015131346629+3.208455924049356e-14j)
(502.6970503425154+1.8210252323572465e-14j)
(502.6932502109809+3.433204114754181e-14j)
(502.69010607642275+5.6428135568363636e-14j)
(502.6876107035805+3.4267581790518386e-14j)
