0
(512.897777594087-2.0562773150519125e-14j)
(512.8814993481791-8.636331386690037e-15j)
(512.8662083063144-1.7381634521915563e-14j)
(512.8518676770752-1.2675440858206048e-14j)
(512.8384411748518-8.63415452650706e-15j)
(512.8258930341585-8.672009411982518e-15j)
(512.8141880235819+8.267653130654943e-15j)
(512.8032914593463-1.8785798022975918e-14j)
(512.7931692184997-1.7396595273005342e-14j)
(512.7837877516906-1.7689251524816845e-14j)
(512.7751140955456-1.4078004860168912e-14j)
(512.7671158846246-2.882447048105901e-14j)
(512.7597613629506-2.5490853138910764e-14j)
(512.7530193951051-2.0004390096702253e-16j)
(512.7468594768794+2.383757420392761e-15j)
(512.7412517454721+1.2975762695630562e-14j)
(512.7361669892296-8.20439963386852e-16j)
(512.7315766569142-4.154395508586759e-15j)
(512.7274528665029-1.5709879792636314e-14j)
(512.7237684135016-5.850935488431633e-15j)
(512.7204967787694-1.0879893703778953e-14j)
(512.7176121358505+5.2825004815889655e-15j)
(512.7150893578042-1.322146875799609e-14j)
(512.7129040235315+6.267629983395613e-15j)
(512.7110324235838+9.018453094377783e-15j)
(512.7094515654665-1.1607338463303344e-14j)
(512.7081391784116-2.513359655850591e-14j)
(512.7070737176305-1.275424022342903e-14j)
(512.7062343680429-1.3599504878406653e-14j)
(512.7056010474674+7.143401607249087e-15j)
(512.7051544092832-1.4017142958300861e-14j)
(512.7048758445561-7.939191185700026e-15j)
(512.7047474836229+1.541178874600787e-14j)
(512.7047521971422+1.4834890373274692e-15j)
(512.704873596599-1.79030149460328e-14j)
(512.7050960342738-2.3523936980281294e-14j)
(512.7054046026664-1.9454196265262144e-14j)
(512.7057851333826-5.989363929096112e-15j)
(512.7062241954776-1.799124705386776e-14j)
(512.7067090932641-1.093775137039253e-14j)
(512.7072278635815-1.3022567155931942e-14j)
(512.7077692725284+2.9894493160788083e-16j)
(512.7083228116679+5.935576783585513e-15j)
(512.708878693697+5.917178802280437e-15j)
(512.7094278475951-1.578062877591288e-14j)
(512.7099619132466-1.5966739404081002e-14j)
(512.7104732355498-8.104240091334948e-15j)
(512.710954858007+2.633950490125579e-15j)
(512.7114005158138-1.0615669245415503e-14j)
(512.7118046284379-1.0184315872773911e-14j)
(512.7121622917103+5.4941653534696666e-15j)
(512.7124692694207-3.5805252587557364e-16j)
(512.7127219844316+7.078843759010073e-15j)
(512.712917509318-3.629985585117994e-15j)
(512.7130535565403+2.062783165110343e-15j)
(512.7131284681554-9.015925205328646e-16j)
(512.7131412050772-2.169565148272269e-16j)
(512.7130913358985-3.5038472934793184e-15j)
(512.7129790252749+6.398858927335765e-15j)
(512.7128050218927+1.0115251044185434e-14j)
