0
(505.1949915928316+2.766090533599998e-15j)
(505.1784469596252+1.837177033307485e-15j)
(505.1623984949023+1.4863145054960735e-15j)
(505.1468379875245+3.585115462617243e-15j)
(505.1317572774724+8.176890810796359e-15j)
(505.1171482569097-1.8519388458116074e-15j)
(505.1030028712313+1.2648349108732917e-14j)
(505.0893131200925+3.5473778355866956e-15j)
(505.07607105842374-5.18696547366509e-15j)
(505.063268797428+1.9124941860594292e-15j)
(505.0508985055609-5.450714075828296e-16j)
(505.03895240949794+2.926189730860719e-15j)
(505.027422795085+4.639804930916725e-15j)
(505.0163020082715+2.384754453632405e-15j)
(505.00558245603224-5.801369684622729e-15j)
(504.99525660727096+3.2058307923346478e-15j)
(504.9853169937104+1.2512981403803161e-15j)
(504.97575621076794-1.4261741992727885e-15j)
(504.9665669184154+3.644260485762057e-15j)
(504.95774184202327-5.327748456829581e-16j)
(504.9492737731936-4.4225590423456295e-16j)
(504.9411555705732+2.839528578035376e-15j)
(504.93338016065604+4.8406587043957636e-15j)
(504.92594053856664-1.2469897692953865e-15j)
(504.91882976883267+1.1878628647336689e-14j)
(504.9120409861377+2.2791585418277864e-15j)
(504.90556739606075+1.4894810931655258e-15j)
(504.8994022758014+1.120954516096216e-14j)
(504.89353897488263+5.7768634569335146e-15j)
(504.8879709158472+1.0263352360987056e-15j)
(504.88269159492575+6.7832279562006605e-15j)
(504.8776945826989+9.841013784029146e-15j)
(504.872973524734+2.701099076916335e-15j)
(504.86852214220636+4.895371387925814e-15j)
(504.86433423250656-4.033115565957686e-15j)
(504.8604036698226+1.6290063932866608e-15j)
(504.85672440570727+1.0595279812728087e-14j)
(504.8532904696243-2.895051900413224e-15j)
(504.8500959694785+4.873412770117995e-16j)
(504.8471350921186-5.468565323806166e-15j)
(504.8444021038257+3.3419383395340056e-15j)
(504.84189135077816-2.5405112127951426e-15j)
(504.8395972594942+1.815056708479609e-14j)
(504.8375143372527+5.48458544274844e-15j)
(504.8356371724911+2.8853204623640146e-15j)
(504.8339604351809+6.216573760587166e-15j)
(504.83247887717783+6.056346935549379e-15j)
(504.8311873325496+2.724543288996549e-15j)
(504.83008071787526+2.114498746213072e-15j)
(504.82915403252474+9.915210891223846e-15j)
(504.828402358907+1.0301201494486336e-15j)
(504.8278208626937+2.7067549571200802e-15j)
(504.8274047930177+5.273497997250225e-15j)
(504.82714948264055+1.0957197398596403e-14j)
(504.82705034809555+5.6497284695138636e-15j)
(504.82710288979996+3.330763396690469e-15j)
(504.82730269213715+1.1654762901568072e-15j)
(504.8276454235127+6.282319072646627e-15j)
(504.82812683637866+1.0180123980265305e-14j)
(504.82874276722595+4.499357821730064e-15j)
(504.82948913654764+7.562671598290942e-15j)
(504.83036194877155+2.8941463776707168e-15j)
(504.83135729215763+2.377093415391007e-15j)
(504.8324713386684+1.6718848942366276e-15j)
(504.83370034380135+1.477268544426741e-15j)
(504.8350406463934+8.880606337321832e-16j)
(504.83648866838803+1.0079561914293738e-14j)
