0
(507.129498260784-9.163586162820853e-15j)
(507.1518801352808-1.0712207936644751e-14j)
(507.1743143374686-1.1240574763172412e-14j)
(507.196801841393-7.613702645987219e-15j)
(507.2193435780313-1.1625563640880565e-14j)
(507.2419404349801-8.435195164444612e-15j)
(507.2645932561902-1.0163250597250706e-14j)
(507.28730284174804-1.5762915283442405e-14j)
(507.31006994771013-9.362887426195037e-15j)
(507.3328952859792-1.8474192057037873e-14j)
(507.355779524234-1.0957056335347853e-14j)
(507.37872328590686-1.6709334814615124e-14j)
(507.401727150207-1.2775770218056163e-14j)
(507.4247916521942-1.8979424275390018e-14j)
(507.4479172829023-6.970458142755159e-15j)
(507.4711044895067-1.0286361158225571e-14j)
(507.4943536755435-1.3391127650333957e-14j)
(507.5176652011713-2.1870015628364875e-14j)
(507.54103938348754-1.651973344693461e-14j)
(507.5644764968832-1.0120464735454948e-14j)
(507.5879767734484-1.548291079862258e-14j)
(507.6115404034248-1.7268968237503916e-14j)
(507.63516753569644-1.3128042881905462e-14j)
(507.65885827833495-1.2504040336726906e-14j)
(507.68261269917775-9.594139221136338e-15j)
(507.7064308264576-1.4294213831179633e-14j)
(507.7303126494713-1.4093377012429803e-14j)
(507.7542581192885-1.1874303767101177e-14j)
(507.77826714950294-1.320524701694533e-14j)
(507.8023396170232-1.4968804527802436e-14j)
(507.82647536290204-1.3627331441357816e-14j)
(507.85067419320194-1.0648259295657384e-14j)
(507.8749358799006-7.695668534803964e-15j)
(507.8992601618277-8.661184461227412e-15j)
(507.9236467456407-8.543843329777148e-15j)
(507.9480953068307-9.36757870027438e-15j)
(507.97260549076236-6.405903566719718e-15j)
(507.9971769137445-6.921869838020601e-15j)
(508.0218091641277-7.121132903052316e-15j)
(508.0465018034368-6.981950691259846e-15j)
(508.07125436752324-5.510221988442187e-15j)
(508.0960663677478-5.109023768679508e-15j)
(508.120937292187-1.1175695250037578e-15j)
(508.1458666068622-1.5463396103724192e-14j)
(508.1708537569899-1.2834012305466689e-14j)
(508.19589816825396-1.077797840903709e-14j)
(508.22099924809606-1.3597536634035451e-14j)
(508.2461563870213-1.1077562100546012e-14j)
(508.27136895992476-1.4626224248769822e-14j)
(508.29663632742944-7.9830738032825e-15j)
(508.32195783723466-1.2016732127444514e-14j)
(508.34733282548336-1.2915669926475496e-14j)
(508.3727606181315-7.336828014432797e-15j)
(508.39824053233303-2.0415229311064387e-14j)
(508.4237718778259-1.851740764438589e-14j)
(508.44935395832846-1.1736321463109778e-14j)
(508.47498607293784-9.042633285893418e-15j)
(508.50066751753053-1.3755864962747376e-14j)
(508.52639758616493-1.0889753388762801e-14j)
(508.55217557248505-9.034662203446677e-15j)
(508.57800077111904-1.0703948348433832e-14j)
(508.60387247907624-1.499751396659548e-14j)
(508.62978999714306-1.125891385961264e-14j)
(508.6557526312648-7.057285331612683e-15j)
