0
(516.594667256486+1.3634034268321058e-14j)
(516.5809739841093+9.722250542706753e-15j)
(516.5664725893223+4.857425149745889e-16j)
(516.551190287956+1.4256210105387442e-14j)
(516.5351546507326+4.791347991685207e-15j)
(516.5183935813645+5.045385297248579e-15j)
(516.5009352943351+9.382139163525872e-15j)
(516.4828082923644+5.9955837838019715e-15j)
(516.4640413435905+2.263637727671796e-15j)
(516.4446634584784+7.076357081668861e-15j)
(516.4247038664906+5.556288061940718e-15j)
(516.4041919925156+3.771014183864496e-15j)
(516.3831574331061+5.7305036111904144e-15j)
(516.3616299325187+3.6721996233357355e-15j)
(516.3396393586016+5.3014502132670494e-15j)
(516.3172156785301+2.6794341429981967e-15j)
(516.2943889344328+3.7669608527546966e-15j)
(516.2711892189121+6.4325846173787454e-15j)
(516.2476466504941+1.5115433506702738e-14j)
(516.2237913490222+6.0712769562972645e-15j)
(516.1996534110264-1.482539379667729e-15j)
(516.1752628850774+1.6888429970230765e-14j)
(516.1506497471629+8.798377854781951e-15j)
(516.1258438760975+1.0888432394165578e-14j)
(516.1008750289951+8.16345849898598e-15j)
(516.0757728168248+1.0773509643972226e-14j)
(516.0505666800747+9.351831281970025e-15j)
(516.025285864542+1.8585073121660707e-14j)
(515.9999593972768+1.3366547078080816e-14j)
(515.9746160627034+4.656476153357437e-15j)
(515.9492843789318+9.300721199855208e-15j)
(515.9239925742974+8.384479554383092e-15j)
(515.8987685641326+5.099910825501791e-15j)
(515.8736399278135+1.6027958007697248e-14j)
(515.8486338860828+5.476977363793565e-15j)
(515.8237772786835+6.37910050276381e-15j)
(515.7990965423238+1.3747039772618508e-14j)
(515.7746176889868+4.790931927466432e-15j)
(515.7503662846161-5.418010229771689e-16j)
(515.7263674281876+1.3906298922450319e-14j)
(515.702645731195+9.691918815706678e-15j)
(515.6792252975694-3.9918103901455424e-16j)
(515.6561297040419+9.846022569014975e-15j)
(515.6333819809845+1.2014756233648603e-14j)
(515.6110045937323+3.437645751736103e-15j)
(515.5890194244174+1.2537949855543091e-14j)
(515.567447754324-5.406947223424775e-16j)
(515.5463102467844+1.8122295677103103e-15j)
(515.5256269306374+6.315924065103032e-15j)
(515.5054171842576+7.514733329435188e-16j)
(515.4856997201772+3.708933303334486e-15j)
(515.4664925703112+4.6885762789796384e-15j)
(515.4478130718052+9.17899540570294e-15j)
(515.4296778535174+1.3585234284185486e-14j)
(515.412102823148+1.4747889828078026e-14j)
(515.3951031550286+7.305802763472224e-15j)
(515.3786932785861+2.0328582032133614e-15j)
(515.3628868674899+1.2966824070669785e-14j)
(515.3476968294984+1.1582333809715708e-14j)
(515.333135297007+1.0489614234443706e-15j)
(515.3192136183136+1.3353323057897106e-14j)
(515.3059423496135+1.200703213153083e-14j)
(515.2933312477196+1.0732467751053356e-14j)
(515.2813892635293+1.3144394940556046e-14j)
(515.2701245362373+9.250122004368257e-15j)
(515.2595443883027+6.04407551429684e-16j)
(515.2496553211768+1.2216088766651836e-14j)
(515.2404630117915+6.616425007743173e-15j)
(515.2319723098217+1.8427522724825455e-15j)
(515.224187235714+1.2514048005593775e-14j)
