0
(490.6230245200589-1.514350968405845e-14j)
(490.63614121444266-2.0809800203336026e-14j)
(490.6488972549162-1.747456685899898e-14j)
(490.6612936437841-3.680190413493652e-14j)
(490.6733314522104-2.085599353626018e-14j)
(490.68501182064523-1.5113751993232726e-14j)
(490.69633595921033-1.0677064078760414e-14j)
(490.70730514802773-1.1967998078790409e-14j)
(490.71792073750174-2.2751003103912608e-14j)
(490.72818414854834-1.748056194912091e-14j)
(490.73809687277236-1.723080249569163e-14j)
(490.7476604725894-2.7507402821031232e-14j)
(490.7568765812974-3.935347872015309e-14j)
(490.7657469030897-4.6497521434819254e-15j)
(490.7742732130163-1.5097952034210868e-14j)
(490.7824573568841-3.030705129475161e-14j)
(490.79030125110614-2.925788130605322e-14j)
(490.79780688249156-3.7153057154570375e-14j)
(490.80497630797583-3.4089618404354273e-15j)
(490.81181165429786-2.876743749693112e-14j)
(490.818315117616-3.227607335822822e-14j)
(490.8244889630683-4.2735238268097435e-14j)
(490.8303355242714-2.0016495412095758e-14j)
(490.8358572027643-2.310432785282315e-14j)
(490.841056467394-3.897527209413083e-14j)
(490.8459358536404-1.6778250955827337e-14j)
(490.85049796288547-2.6956620121002733e-14j)
(490.85474546162527-3.3115221609390554e-14j)
(490.8586810806228-1.0681070554036989e-14j)
(490.8623076140059-1.7187770661915885e-14j)
(490.8656279183065-2.241979933477741e-14j)
(490.8686449114469-1.6373074040259232e-14j)
(490.871361571667+1.4603340691594735e-15j)
(490.8737809364022-2.2362259282302078e-14j)
(490.8759061011006-3.738027623121464e-17j)
(490.877740217993-1.0251498029775691e-14j)
(490.87928649480796-1.2531726993879509e-14j)
(490.8805481934333-1.4450484882600674e-14j)
(490.8815286285352-1.3905008794397709e-14j)
(490.88223116611715-1.8607991852161576e-14j)
(490.8826592220382+9.480084708544138e-15j)
(490.8828162604848-3.9579213159954775e-16j)
(490.8827057923901-7.850236909205034e-15j)
(490.8823313738156-1.535260207128518e-14j)
(490.881696604286-4.1141303028453444e-14j)
(490.88080512508617-3.301016836418978e-14j)
(490.87966061751183-2.3555641242954983e-14j)
(490.87826680108606-2.1755442207731462e-14j)
(490.8766274317403-1.9293998266504116e-14j)
(490.8747462999523+8.713830020888022e-15j)
(490.87262722886106-1.1292332703242497e-14j)
(490.87027407233774-2.4411585470490934e-14j)
(490.86769071303746-1.3615810105301178e-14j)
(490.8648810604152-2.3763033597835793e-14j)
(490.8618490487166-8.239851079278348e-15j)
(490.85859863494414-1.69794167923438e-14j)
(490.8551337968056-1.42926281717187e-15j)
(490.85145853062915-4.515610807621957e-14j)
(490.84757684927325+2.28202876040366e-15j)
(490.843492780012-7.99938845022873e-15j)
(490.8392103624055-9.002340457876856e-15j)
(490.83473364616043-1.5850408272557942e-14j)
(490.8300666889788-2.1235286859080582e-14j)
(490.82521355439695-1.0588567116457397e-14j)
(490.8201783096187-1.6995079216649385e-14j)
(490.8149650233454-1.0175266285924823e-14j)
(490.8095777636019-3.118955667260876e-14j)
(490.80402059556263+1.0561931671210569e-14j)
(490.7982975793827-5.686798805552649e-16j)
(490.7924127680286-1.1619536858101276e-15j)
(490.78637020511985-1.9544960660317483e-14j)
(490.78017392277735-2.7440314485024707e-14j)
(490.77382793948186-2.5755730972515684e-15j)
(490.76733625794736-7.092684473519046e-15j)
(490.7607028630088-3.061236826533513e-14j)
(490.75393171952777-1.8576743299594302e-14j)
(490.74702677031615-1.096282965916173e-14j)
(490.7399919340852-9.626169279975299e-15j)
(490.73283110341333-1.4880921963621272e-14j)
(490.72554814274594-1.5558088713401345e-14j)
(490.718146886417-1.762268468662597e-14j)
(490.71063113670687-1.2754536485355588e-14j)
(490.7030046619262-3.4067769565080584e-14j)
(490.6952711945414-2.3558784102909487e-14j)
(490.6874344293291-1.3665233142498e-14j)
(490.6794980215725-1.9272603350356495e-14j)
(490.6714655852988-6.491035584617934e-15j)
(490.66334069155533-1.2034599055483702e-14j)
(490.6551268667312-1.7409085554794076e-14j)
(490.6468275909269-2.153485665124806e-14j)
(490.63844629636594-2.785048404498563e-14j)
(490.62998636586-5.64091121609497e-15j)
(490.6214511313233-1.643297809118971e-14j)
(490.6128438723398-3.1650530924226756e-14j)
(490.6041678147832-1.2040328889509946e-14j)
(490.59542612949207+4.94627820149374e-15j)
(490.58662193100577-7.361719099943914e-16j)
(490.5777582763527-1.4540901028775332e-14j)
(490.5688381639014-1.521423280831664e-14j)
(490.55986453227496-1.6539609428228213e-14j)
(490.55084025932075-2.210264435090783e-14j)
(490.54176816115023-1.5573276780581388e-14j)
(490.5326509912392-3.680523711482327e-14j)
(490.52349143959447-1.823083691083242e-14j)
(490.5142921319854-1.1506299426155218e-14j)
(490.5050556292465-9.586113366662244e-15j)
(490.4957844266434-1.3007689042903948e-14j)
(490.48648095330816-2.053013770953042e-14j)
(490.4771475717488-1.837211211392679e-14j)
(490.4677865774231-1.7641234348947752e-14j)
(490.45840019838346-2.6011506001609334e-14j)
(490.4489905949974-3.99803867893863e-14j)
(490.43955985973355-2.972586686061355e-15j)
(490.4301100170219-1.2626187200603517e-14j)
(490.4206430231884-3.031148289600191e-14j)
(490.4111607664551-2.903312006238803e-14j)
(490.401665067018-3.625589629198121e-14j)
(490.39215767719435-6.495481063024671e-15j)
(490.38264028164195-2.7062634495947652e-14j)
(490.37311449765156-3.022198794515625e-14j)
(490.3635818755083-4.4554413038358485e-14j)
(490.35404389892665-1.744519986403337e-14j)
(490.34450198555396-1.7973025945095384e-14j)
(490.33495748754626-3.958417151193824e-14j)
(490.32541169221264-1.639096819577552e-14j)
(490.3158658227286-2.3438685700030206e-14j)
(490.3063210389169-3.418206565953958e-14j)
(490.29677843810026-8.578910651637046e-15j)
(490.2872390560123-1.257152701160771e-14j)
(490.2777038677854-2.2937055776378786e-14j)
(490.26817378899113-1.293201908395583e-14j)
(490.2586496767559+6.799880912946912e-15j)
(490.24913233092957-2.0483817394954927e-14j)
(490.2396224953216-4.0594366272349645e-16j)
(490.2301208589942-8.595915022718623e-15j)
(490.22062805761465-1.4800692271931653e-14j)
(490.2111446748666-1.4308357942345728e-14j)
(490.20167124391145-9.537924625300512e-15j)
(490.1922082489131-2.0278111223488e-14j)
(490.1827561266048+8.594797602665099e-15j)
(490.1733152679161+3.674664670094468e-15j)
(490.1638860196415-5.9907672551294606e-15j)
(490.1544686861622-1.3450795876980625e-14j)
(490.145063531208-3.754181158318292e-14j)
(490.1356707796673-3.1825624021701615e-14j)
(490.12629061943585-2.1856228877577558e-14j)
(490.1169232033054-1.867074758734815e-14j)
(490.10756865089166-1.946730188269945e-14j)
(490.09822705059577+1.094561746379344e-14j)
(490.08889846159764-6.962453693460153e-15j)
(490.07958291588506-2.2501489697955732e-14j)
(490.0702804203067-1.278763632257041e-14j)
(490.06099095865494-2.1821187982356583e-14j)
(490.05171449377144-1.0053069326168304e-14j)
(490.0424509696738-1.622509019198679e-14j)
(490.0332003137035+1.794120500791163e-15j)
(490.0239624386923-4.7630141414604334e-14j)
(490.01473724513824+3.8126940532880055e-15j)
(490.0055246233994-6.0890271145746154e-15j)
(489.9963244558947-8.489132328278475e-15j)
(489.98713661931265-1.485898695210032e-14j)
(489.97796098682517-1.9100515196856412e-14j)
(489.9687974303036-1.14198029780728e-14j)
(489.95964582253526-1.6374282695796125e-14j)
(489.9505060394352-6.382669636452554e-15j)
(489.9413779622574-3.022239133041965e-14j)
(489.932261479792+1.2646718629953251e-14j)
(489.9231564905579+2.890943992705502e-15j)
(489.9140629049802-1.2236224657618486e-15j)
(489.90498064755167-1.7105514048432777e-14j)
(489.8959096589781-2.2464108966729436e-14j)
(489.8868498983039-2.8927092958252816e-15j)
(489.87780134501173-6.66858182318749e-15j)
(489.8687640011014-2.849450378965645e-14j)
(489.8597378931379-2.073115106979119e-14j)
(489.85072307427026-9.876827836703784e-15j)
(489.84171962622014-3.991118550121185e-15j)
(489.83272766123133-1.438741968630652e-14j)
(489.82374732398625-1.2642979148712504e-14j)
(489.8147787934821-1.3707926477706433e-14j)
(489.8058222848639-1.269209070205455e-14j)
(489.79687805121273-3.169870734836169e-14j)
(489.7879463852938-1.8040187052412227e-14j)
(489.7790276212494-1.5087415983923873e-14j)
(489.7701221362449-1.510415990865783e-14j)
(489.76123035206115-3.2936452368709815e-15j)
(489.75235273663515-1.0164768377029689e-14j)
(489.7434898055398-1.4269071983884388e-14j)
(489.7346421234111-1.580235079897165e-14j)
(489.7258103053099-2.5679705116926093e-14j)
(489.7169950180232-6.047280692437956e-15j)
(489.70819698130697-9.357027143847705e-15j)
