0
(512.4126007141731+3.083693737464565e-16j)
(512.3952240925527-2.0085646268996842e-16j)
(512.3787990504086-8.117667386095773e-16j)
(512.3633247803436+2.421877021156918e-16j)
(512.3487997979984+6.878955973250163e-16j)
(512.3352219405058-4.721445867468276e-16j)
(512.3225883655726+6.362430176386149e-16j)
(512.3108955511905+8.339668841886525e-17j)
(512.3001392959868-6.817236137531193e-18j)
(512.2903147202071+7.787138500982564e-17j)
(512.2814162673398-1.092474559318543e-16j)
(512.2734377063792-3.2269480917747494e-16j)
(512.2663721347321+1.0609148252950125e-15j)
(512.2602119817622+9.668302806731345e-16j)
(512.2549490129774+1.239480225024694e-16j)
(512.2505743348529+4.732788591584765e-16j)
(512.2470784002942+4.359978529344881e-16j)
(512.244451014731-1.1293376262455688e-16j)
(512.2426813428428+6.647531602565565e-17j)
(512.2417579159118+2.053043003087733e-16j)
(512.241668639794-1.0055889635680291e-15j)
(512.2424008035141+3.456812498207453e-16j)
(512.2439410884605+2.7815120207695606e-16j)
(512.2462755781902+1.6412264805563867e-16j)
(512.2493897688307+3.4371997976718737e-16j)
(512.2532685800654+1.9823366611086515e-16j)
(512.2578963667032-4.937283042419633e-16j)
(512.2632569308155+4.790093287515185e-16j)
(512.2693335344352-2.4290319540109517e-16j)
(512.2761089128054-1.4128082620186307e-15j)
(512.2835652881678-1.6320447691473933e-17j)
(512.2916843840775+3.81542667882514e-16j)
(512.3004474402359+2.5925814758654872e-16j)
(512.3098352278206+7.501649725746325e-16j)
(512.3198280653121+5.848233545463587e-16j)
(512.3304058347907-6.10910494016232e-16j)
(512.3415479986954+2.584624134096351e-16j)
(512.3532336170314-3.038189279595605e-16j)
(512.3654413650058-1.466179981249541e-15j)
(512.3781495510807+4.0680421846543365e-17j)
(512.3913361354246+2.1404373939771176e-16j)
(512.4049787487451-2.823745507318383e-16j)
(512.419054711487+4.036286822074814e-16j)
(512.4335410533796+7.619296584916869e-16j)
(512.4484145333107+2.5685174016274545e-17j)
(512.4636516595144+4.2816645729680887e-16j)
(512.4792287100487+1.2716920684616242e-16j)
(512.4951217535486-7.210688304596052e-16j)
(512.5113066702326+9.36811297863064e-17j)
(512.527759173145+4.1299231665113543e-16j)
(512.5444548296083-3.0310953353639145e-16j)
(512.5613690828753-3.2896227166847277e-16j)
(512.5784772739509+3.266137787771407e-16j)
(512.5957546635689-5.020451053891426e-16j)
