0
(512.4847102800677-2.138025267538191e-17j)
(512.4982965586365+7.249300944499085e-17j)
(512.511919495625+1.4844651360054213e-16j)
(512.5255645331074+2.741876184275626e-16j)
(512.5392172466937-1.0700426329597845e-16j)
(512.5528633569398-1.5303232970052396e-16j)
(512.566488740644+1.156664974074084e-16j)
(512.580079442039-1.993372006236486e-16j)
(512.5936216838496-3.913030174310672e-16j)
(512.6071018782195+1.6748660427395651e-16j)
(512.620506637489+3.936559779211644e-16j)
(512.6338227848199-1.6460088415453686e-17j)
(512.6470373646497+5.392625177322514e-16j)
(512.6601376529743+4.4532560735068586e-17j)
(512.6731111674405+5.89400941050781e-17j)
(512.6859456772454+3.136975593973398e-16j)
(512.6986292128305+4.681377371952926e-16j)
(512.7111500753596-2.7719586356469953e-16j)
(512.7234968459758-2.4446795417829194e-16j)
(512.7356583948243+1.6658495158855875e-16j)
(512.7476238898333+5.004826782664917e-16j)
(512.7593828052483+3.1424055934812864e-16j)
(512.7709249299035+9.92077466086852e-17j)
(512.7822403752314+4.445667630271102e-16j)
(512.7933195829951+4.093229036289741e-16j)
(512.8041533327413+5.788860948038557e-17j)
(512.8147327489613+4.837333365218956e-16j)
(512.825049307959+1.792136075658668e-16j)
(512.835094844412+2.0474650498681e-16j)
(512.8448615576239-1.984177640813174e-16j)
(512.854342017464+1.2749937363560414e-16j)
(512.8635291699798-2.4884306739252737e-16j)
(512.8724163426826+2.5792659450792627e-16j)
(512.8809972495022-1.1053751213117257e-16j)
(512.8892659953991-1.8173772651939692e-16j)
(512.8972170806362-6.397583164841444e-16j)
(512.9048454047003+7.245706841308258e-17j)
(512.9121462698727-2.81916250024257e-16j)
(512.9191153844423-2.3554630975582858e-17j)
(512.9257488655594+1.724570291612852e-16j)
(512.9320432417271-2.267933716291325e-16j)
(512.9379954549255-2.2746826773623095e-16j)
(512.9436028623674+5.22694900656961e-17j)
(512.9488632378834+3.2246631888174126e-16j)
(512.9537747729363+2.907396103955641e-16j)
(512.9583360772573+1.720612920122392e-16j)
(512.9625461791106+3.300281755362331e-16j)
(512.966404525179-1.045637773749142e-16j)
(512.969910980074+2.275276344749958e-16j)
(512.9730658254722+2.889833279433155e-16j)
(512.9758697588672+4.575622619242457e-16j)
(512.9783238919537+4.249462318523347e-16j)
(512.9804297486344+1.5858005157386115e-16j)
(512.9821892626487-3.7978919566632453e-16j)
(512.9836047748367+8.036355261289899e-17j)
(512.9846790300277+2.381876384961642e-16j)
(512.9854151735638+3.057852706214956e-16j)
(512.9858167474569-1.0807047296143288e-16j)
(512.985887686188-1.4460623279377716e-16j)
(512.9856323121417-2.67974036990927e-16j)
(512.9850553306932+2.859671281673931e-16j)
(512.98416182494+1.9962641037218436e-16j)
(512.9829572500892+1.264314648304928e-16j)
(512.9814474275069-1.808995187317811e-16j)
(512.9796385384238+3.14711002335786e-16j)
(512.9775371173206+1.5640930136491346e-16j)
(512.9751500449797+4.0604568125092676e-16j)
(512.972484541225-7.856813437679051e-17j)
(512.9695481573453-5.751388530179905e-17j)
(512.9663487682129+1.9713410026449672e-16j)
(512.9628945641083-9.909180738941517e-17j)
(512.959194042245+2.9715245853175597e-16j)
(512.9552559980214+3.837519511198353e-16j)
(512.9510895159876+8.777817723052609e-17j)
(512.9467039605511+2.6895408694865256e-16j)
(512.9421089664227+4.1500017381908854e-16j)
(512.9373144288069+4.347629945262515e-17j)
(512.9323304933581+1.369609247459645e-16j)
(512.9271675459008+3.2491131779104604e-16j)
(512.9218362019255-1.449691805658332e-16j)
(512.9163472958763-1.5221961549695813e-17j)
(512.9107118702302-4.6094652784982684e-17j)
(512.9049411643847+8.567953129981915e-17j)
(512.8990466033644+2.955430698752919e-16j)
(512.8930397863518+4.81645290877959e-16j)
(512.8869324750592+1.2331388877028427e-16j)
(512.880736581945+9.256972480517951e-17j)
(512.8744641582939+1.8433660053259113e-16j)
(512.868127382167-1.3984411418866387e-16j)
(512.8617385462292-6.387774718024402e-17j)
(512.8553100454777-2.3976568171748754e-16j)
(512.8488543648681-1.8085295982608344e-16j)
(512.8423840668602-2.0799765104335903e-16j)
(512.8359117788917-1.9254102997524232e-16j)
(512.8294501807882-5.397993553636843e-17j)
(512.8230119921285+1.3476155810139377e-16j)
(512.8166099595709-6.619012833514347e-17j)
(512.8102568441556+2.0352299570952857e-18j)
(512.8039654085893-1.6129187217097912e-16j)
(512.7977484045379+2.827268893634067e-17j)
(512.7916185599203+2.6786741244462524e-16j)
(512.7855885662303+2.717959446316607e-16j)
(512.7796710658911+4.752464683568295e-16j)
(512.773878639658+2.6769710178887906e-17j)
(512.7682237940766+7.515599712452641e-18j)
(512.762718949014+1.5511148195898018e-16j)
(512.7573764252696+6.897148440931718e-17j)
(512.7522084322825-7.83848456088372e-17j)
(512.7472270559371+2.9329343444805695e-16j)
(512.742444246497+4.815748547776528e-16j)
(512.7378718066544-5.488053577634531e-17j)
(512.7335213797276+7.377584622902437e-16j)
(512.7294044380048+3.319862710781554e-16j)
(512.7255322712508+2.7455511617474805e-16j)
(512.7219159753862+3.1394142699834325e-16j)
(512.7185664413469+3.9719232280059005e-16j)
(512.7154943441425-1.8301666725651322e-16j)
(512.7127101321142-1.414682228586883e-16j)
(512.7102240164077+2.612268616965341e-16j)
(512.7080459606702+4.548871586304436e-16j)
(512.7061856709844+1.9120340341408112e-16j)
(512.7046525860382+1.3663422835956152e-16j)
(512.7034558675568+5.685072727088671e-16j)
(512.7026043909877+2.383057600007021e-16j)
(512.7021067364622+1.407717878547267e-16j)
(512.701971180032+4.359282359109134e-16j)
(512.7022056851961+3.967698950260277e-16j)
(512.7028178947216+2.480571946475733e-16j)
(512.7038151227662-2.549312360600514e-17j)
(512.7052043473149+3.809656973646848e-16j)
(512.7069922029303+9.379477558335111e-17j)
(512.7091849738304+2.6868164854963397e-16j)
(512.7117885872957+1.8320563459918588e-16j)
(512.7148086074138+1.3835630039400116e-16j)
(512.7182502291686-5.016472454634017e-16j)
(512.7221182728761+1.5500674929570153e-16j)
(512.7264171789751-2.6485654066432992e-17j)
(512.7311510031766-1.1727910859177902e-16j)
