0
(510.5607596717567+1.413214436815275e-16j)
(510.56650737003815+9.632220916121427e-17j)
(510.572026425277+7.196433143300173e-16j)
(510.57731686000426-1.3614280895944412e-16j)
(510.5823787472364+7.6229365069326e-16j)
(510.58721221338243+1.330402353566583e-15j)
(510.5918174411111-4.849248236211563e-16j)
(510.59619467216993+6.972006609971695e-16j)
(510.60034421015695+1.4164996760418998e-15j)
(510.6042664232424-1.1056815432138185e-16j)
(510.6079617468277-1.366480712320199e-15j)
(510.61143068615405+8.224340134505336e-16j)
(510.6146738188398-3.0615293726433527e-16j)
(510.6176917973598+6.382300723380369e-16j)
(510.62048535144874+1.6333473519109198e-15j)
(510.6230552904376-5.978953811483698e-16j)
(510.6254025055105+6.829634448272421e-16j)
(510.6275279718863+1.360752313831145e-15j)
(510.62943275091834-7.643082973548625e-16j)
(510.63111799210776-3.889083175590149e-16j)
(510.63258493503326+5.581829436911572e-16j)
(510.6338349111891+1.0971603978142211e-16j)
(510.63486934573365+1.052028709751058e-15j)
(510.63568975913836+9.21190708061838e-16j)
(510.6362977687478-5.595587284252918e-16j)
(510.63669509023146+1.4407447188644002e-17j)
(510.63688353894327+6.572493608076631e-16j)
(510.63686503117043-5.603801761742855e-16j)
(510.63664158528326-2.838258519542014e-16j)
(510.6362153227727-6.588127509999198e-17j)
(510.6355884691821-1.2065736614702014e-15j)
(510.6347633549297+8.555207597031534e-16j)
(510.6337424160154+1.3793261086153744e-15j)
(510.6325281946198-4.0035744013345044e-16j)
(510.6311233395837-2.0588208701527192e-17j)
(510.6295306067759+1.0532182821814462e-15j)
(510.62775285934276-2.1739040270709834e-16j)
(510.62579306784033+6.569118749591392e-16j)
(510.62365431025165+1.1904625827815848e-15j)
(510.6213397718794-4.019060787379236e-16j)
(510.6188527451259+1.095963199461412e-15j)
(510.6161966291486+1.0443868887863446e-15j)
(510.6133749294005+3.001155692857771e-17j)
(510.6103912570472+2.061032611800596e-16j)
(510.6072493282642+3.3947773995743736e-16j)
(510.6039529634181-2.389868249204203e-16j)
(510.6005060861253-5.886996659012764e-17j)
(510.59691272219214+8.007295463612585e-16j)
(510.59317699843837-2.774087044747307e-17j)
(510.58930314140173+9.391517656060958e-16j)
(510.58529547592633+2.188187494660064e-16j)
(510.58115842363264-6.501846667319517e-16j)
(510.57689650127884+7.177192426020396e-16j)
(510.57251431899914+7.8834431026647605e-16j)
(510.56801657843897+8.990259196330903e-17j)
(510.5634080707724+6.01542154842274e-16j)
(510.5586936746135+1.4587711782861482e-15j)
(510.55387835381936+2.376765443483431e-16j)
(510.5489671551859+1.1149397374191502e-15j)
(510.54396520604143+1.0729788383941872e-15j)
(510.53887771173476+4.3488950228599337e-16j)
(510.53370995302765+4.64506443850772e-16j)
(510.52846728338596+1.3159415775209695e-15j)
(510.5231551261759+1.0930045986367734e-16j)
(510.5177789717691+2.2409601096148345e-16j)
(510.51234437455406+2.272893328656555e-16j)
(510.50685694986254+2.6381468129094616e-16j)
(510.50132237080766+1.191881846420718e-15j)
(510.4957463650428+6.531756076160829e-16j)
(510.4901347114393-2.379572787615326e-16j)
(510.48449323668694+9.07051468511155e-16j)
(510.47882781182193+1.2108778941349971e-15j)
(510.47314434868525-7.035573169897562e-16j)
(510.4674487963129+4.934034072152337e-16j)
(510.46174713726197+3.7199304771313774e-16j)
(510.4560453838786-3.4544394756119887e-16j)
(510.45034957450514+7.814455861305647e-16j)
(510.44466576963873+1.1051261998053107e-15j)
(510.43900004803663+2.724754262017813e-16j)
(510.4333585027755+8.524287383488617e-17j)
(510.4277472372711+1.0183263850383633e-15j)
(510.42217236125595-4.275707507360186e-18j)
(510.4166399867238-4.850643330055147e-17j)
(510.411156223841+5.907505054412654e-16j)
(510.40572717683597-9.366595275629554e-16j)
(510.40035893985663+6.390846231746997e-16j)
(510.3950575928169+1.2259957680320147e-15j)
(510.38982919722315-1.7052626710779077e-16j)
(510.3846797919888+1.4097145382712736e-15j)
(510.3796153892447+1.1794603751173182e-15j)
(510.3746419701422-2.622090135765003e-16j)
(510.36976548066053-2.8599856333558063e-16j)
(510.3649918274148+1.07320798768157e-15j)
(510.36032687347677+4.674998253082962e-16j)
(510.35577643420413+1.365156726501804e-15j)
(510.35134627308867+1.495513661944334e-15j)
(510.347042097627+3.833096468072135e-16j)
(510.3428695552109+6.141538662642688e-16j)
(510.3388342290507+5.986095295033372e-16j)
(510.33494163412854+2.309395535791089e-16j)
(510.33119721319133+2.0268884346909736e-16j)
(510.32760633277974+4.0089192475129187e-16j)
(510.324174279305-1.283082894171364e-16j)
(510.3209062551726+6.294399535475899e-16j)
(510.3178073749567+1.0956222800252607e-15j)
(510.31488266163194-4.2735832285478646e-16j)
(510.3121370428654+6.68018045800545e-16j)
(510.30957534736666+1.3135932450264396e-15j)
(510.3072023013103-1.0326788322419624e-16j)
(510.3050225248248-1.0996857389646312e-15j)
(510.3030405285557+6.184770978761933e-16j)
(510.3012607103055-1.6567810631912286e-16j)
(510.2996873517546+5.134415423010674e-16j)
(510.298324615265+1.3062625425339397e-15j)
(510.29717654076927-6.5076765689237e-16j)
(510.2962470427521+6.146267618220699e-16j)
(510.2955399073211+1.2885230220605275e-15j)
(510.29505878937596-6.15672606600356e-16j)
(510.29480720987334-2.6721917429202597e-16j)
(510.29478855319564+1.1634085040054161e-16j)
(510.295006064621+3.3188180343416264e-17j)
(510.29546284789967+7.540545626032421e-16j)
(510.29616186294163+7.558515846783341e-16j)
(510.297105923612-7.608141020602464e-16j)
(510.2982976956412+6.408582952551042e-18j)
(510.29973969464925+3.7604320717171174e-16j)
(510.3014342842889-5.470477213484911e-16j)
(510.30338367450753+7.989482942467674e-17j)
(510.3055899199282-3.189213143177223e-16j)
(510.308054918355-8.528599627695265e-16j)
(510.31078040940343+6.384765468462711e-16j)
(510.3137679732522+1.0746474330290437e-15j)
(510.3170190295274-6.053500083007186e-16j)
(510.32053483631034+1.077060826680761e-16j)
(510.3243164892767+8.236055072262026e-16j)
(510.3283649209631-1.6362389715536264e-16j)
(510.3326809001701+7.492624320035325e-16j)
(510.3372650314895+6.747898126093785e-16j)
(510.34211775496664-1.762695516882724e-16j)
(510.3472393459005+1.2594454384336455e-15j)
(510.3526299147653+7.425032639829913e-16j)
(510.3582894072755+1.1447426436234276e-16j)
(510.3642176045784+2.363658600135798e-16j)
(510.37041412358127+2.379102202493855e-16j)
(510.37687841741-1.7847241798076583e-16j)
(510.38360977600166+2.6454109146585685e-17j)
(510.39060732682896+3.254926008165799e-16j)
(510.3978700357529+2.0523982634179034e-16j)
(510.40539670801076+9.728655245901185e-16j)
(510.4131859893297-9.535446019350863e-18j)
(510.42123636717344-5.841342172601762e-16j)
(510.4295461721111+6.8186555962254365e-16j)
(510.4381135793166+4.174975016459505e-16j)
(510.4469366101943-2.683111962872416e-17j)
(510.4560131341227+3.6703159558885403e-16j)
(510.4653408703277+8.204334991131292e-16j)
(510.4749173898676+1.6146661941517792e-16j)
(510.4847401177481+1.0396385207820015e-15j)
(510.49480633514236+5.840713930879288e-16j)
(510.5051131817316+2.291990846093612e-16j)
(510.51565765816173+3.4694191921709556e-16j)
(510.5264366286018+8.738833106923596e-16j)
(510.537446823418+7.306567785734912e-17j)
(510.54868484194986+1.0023536481714358e-16j)
(510.5601471553884-3.4667050342543696e-16j)
(510.57183010975905+1.4077621287486858e-16j)
(510.5837299289975+1.007278091753629e-15j)
(510.5958427181228+1.9040723350617907e-16j)
(510.6081644665021-4.287135440809422e-16j)
(510.6206910512052+6.604355073396095e-16j)
(510.63341824044335+7.496485410447331e-16j)
(510.6463416970901-8.216650585887146e-16j)
(510.659456982285+2.7237435054487375e-16j)
(510.6727595591106-1.709085223330669e-16j)
(510.68624479634246-2.2665074887392424e-16j)
(510.6999079722685+5.95911811014937e-16j)
(510.71374427857694+4.878834636698757e-16j)
(510.7277488243015+2.23402777155399e-16j)
(510.74191663982907-8.619089239412112e-17j)
(510.75624268095964+8.008970899356846e-16j)
(510.7707218330206+1.3122008308664383e-16j)
(510.785348915026-8.718272006911024e-17j)
(510.800118683878+1.4793476342081024e-16j)
(510.815025838612-7.510479175542272e-16j)
(510.83006502467487+4.659771517782054e-16j)
(510.8452308382349+6.086767466472165e-16j)
(510.86051783052153-8.544012062724466e-17j)
(510.8759205121867+1.1042223911350618e-15j)
(510.89143335768847+8.163062638124343e-16j)
(510.9070508096879-2.1336981117939216e-16j)
(510.9227672834621-3.309284626384875e-16j)
(510.93857717131834+5.105548689253175e-16j)
(510.95447484702044+3.1331070762356114e-16j)
(510.97045467020763+1.22803993343934e-15j)
(510.98651099081326+6.72616489895062e-16j)
(511.0026381534751+4.787010368261381e-16j)
(511.01883050193123+5.383070357463818e-16j)
(511.0350823834019+2.3083284510362593e-16j)
(511.05138815295066+2.8057450410509663e-16j)
(511.0677421778202+1.27542732453115e-16j)
(511.0841388417416-2.338622473389294e-17j)
(511.10057254921253-7.754607473125426e-18j)
(511.1170377297344+4.659642933189557e-16j)
(511.13352884201913+5.698981950830715e-16j)
(511.15004037814265-1.2913955345612922e-16j)
(511.16656686765833+5.205790523065998e-16j)
(511.18310288165645+9.051718524667554e-16j)
(511.1996430367714-6.837941713136386e-17j)
(511.21618199912695-9.491913597267298e-16j)
(511.2327144882261+2.5605525830587203e-16j)
(511.24923528077045+9.620124898167159e-17j)
(511.26573921441445+3.398329281203226e-16j)
(511.2822211914472+8.143700188057081e-16j)
(511.2986761824001-3.9722161169484984e-16j)
(511.315099229575+6.340649864149417e-16j)
(511.3314854504933+9.485538876218677e-16j)
(511.3478300412603-4.0660895962421936e-16j)
(511.36412827984145-2.0127600793498798e-16j)
(511.380375529252-2.582969705040091e-16j)
(511.39656724064906+8.99117157557638e-17j)
(511.41269895633525+5.687134213549749e-16j)
(511.42876631265875+5.446552113828705e-16j)
(511.44476504281624-5.745502245835136e-16j)
(511.4606909795541+8.225610338917477e-17j)
(511.47654005776167-7.172132860483196e-17j)
(511.4923083169623-4.313398335180929e-16j)
(511.50799190369077+2.7637507605081727e-16j)
(511.523587073764-5.933050685989923e-16j)
(511.53909019443745-3.437953690145502e-16j)
(511.554497746446+4.454397008630809e-16j)
(511.5698063259314+5.398350990859157e-16j)
(511.5850126462511-4.607827711063511e-16j)
(511.60011353966917+1.8600575503011525e-16j)
(511.61510595892577+5.011756836931262e-16j)
(511.6299869786859+1.441734792529515e-16j)
(511.64475379686866+6.51296907464074e-16j)
(511.65940373585113+3.375623350044241e-16j)
(511.67393424354646+2.61291364683492e-16j)
(511.68834289436404+1.3630490230232017e-15j)
(511.7026273900367+4.368696390325182e-16j)
(511.71678556033004+6.176438839726366e-16j)
(511.73081536362+4.490425976089594e-16j)
(511.7447148873499+2.544146806869529e-16j)
(511.7584823483578+2.222761483761511e-16j)
(511.77211609307864+1.390382783324093e-16j)
(511.78561459762375+1.813147027006434e-16j)
(511.79897646773094+5.556058973139572e-16j)
(511.8122004385947+1.288669853969074e-15j)
(511.8252853745652-7.201688810195107e-17j)
(511.8382302687333+8.80174907618108e-17j)
(511.85103424238173+8.134024306045965e-16j)
(511.86369654432445+3.4484820693166975e-16j)
(511.8762165501194+1.6547676824372068e-16j)
(511.88859376116295+3.1267002396218377e-16j)
(511.9008278036662+5.482607645149666e-16j)
(511.9129184275132+6.080643188050807e-16j)
(511.924865505008+1.2706100627085042e-15j)
(511.93666902949934+2.9824537793686635e-16j)
(511.94832911390296+5.878545892028578e-16j)
(511.959845989103+7.121748987454521e-16j)
(511.97122000225613+7.682846386853136e-16j)
(511.98245161498045+5.410296233758204e-16j)
(511.9935414014416+3.9039660214466916e-16j)
(512.0044900463417-1.1847325553260455e-16j)
(512.0152983428021+6.787398800581804e-16j)
(512.0259671901496+1.4036595937531723e-15j)
(512.0364975916135+8.493753926395897e-17j)
(512.046890651922+1.4453678463124602e-16j)
(512.0571475748152+8.860005365695385e-16j)
(512.0672696604664+7.051668549044415e-16j)
(512.0772583028229-2.598904806652036e-16j)
(512.0871149868623+4.1745809867812607e-16j)
(512.0968412857728-6.013373290735384e-17j)
(512.1064388580568+5.086332062175182e-16j)
(512.1159094445629+9.527993801537994e-16j)
(512.1252548654486+3.04999435840371e-16j)
(512.1344770170772+9.449456712226349e-16j)
(512.1435778688516+1.501887149598999e-16j)
(512.1525594599891+8.206616204238651e-16j)
(512.1614238962434+6.526566307039729e-16j)
(512.1701733465674+8.630440117773889e-17j)
(512.1788100397346+3.803355673411954e-16j)
(512.1873362609107+7.790480327287639e-17j)
