0
(512.1391675649771+5.738802314000247e-16j)
(512.1394843071967+5.883221582453512e-16j)
(512.1398605804585+4.841699157857e-16j)
(512.1403014660007-1.4534031988614746e-16j)
(512.1408119737843+4.0170996679196907e-16j)
(512.1413970378061+5.700681842106382e-16j)
(512.14206151146+3.5592418749126564e-16j)
(512.1428101629557-1.7400123734821767e-17j)
(512.1436476707933+1.2580273194622326e-16j)
(512.1445786193017+4.2344546343889075e-17j)
(512.1456074942454-2.3170646391522743e-17j)
(512.146738678507+8.076519058092221e-18j)
(512.1479764478378+8.897144933038452e-18j)
(512.1493249667013-4.398259623842792e-17j)
(512.150788284192-1.896576582708668e-16j)
(512.1523703300501+1.7438392057058905e-16j)
(512.1540749107659+3.1942296531319733e-16j)
(512.1559057057868+9.240546450472742e-17j)
(512.157866263822-7.848055010674263e-18j)
(512.159959999253+1.1469919069039461e-16j)
(512.1621901886577-4.769297202948276e-16j)
(512.1645599674431-3.5241516650296136e-16j)
(512.1670723265978+2.686575920507342e-16j)
(512.1697301095616+2.1627453788333163e-16j)
(512.1725360092229+1.517874848528003e-17j)
(512.1754925650397+4.492129317880092e-16j)
(512.1786021602929-1.7841729850409292e-16j)
(512.1818670194699+1.9374778547306862e-16j)
(512.1852892057863+3.686936926492411e-16j)
(512.1888706188471+2.356733159972433e-16j)
(512.1926129924469-2.158034842389524e-17j)
(512.196517892516+7.507299254657893e-16j)
(512.2005867152111-3.2867508668869184e-17j)
(512.2048206851566+3.9128287566184143e-16j)
(512.2092208538355+4.0114506944779413e-16j)
(512.2137880981313-6.280903186420888e-17j)
(512.2185231190294+3.972245097286373e-16j)
(512.2234264404681+2.713640718339296e-16j)
(512.2284984083514+1.2213524117601036e-16j)
(512.2337391897217-1.620954723680977e-16j)
(512.2391487720895+2.786244988656489e-16j)
(512.244726962927+6.072213267340421e-16j)
(512.2504733893214-2.5929439247746e-16j)
(512.2563874977951-4.175074699389337e-16j)
(512.2624685542877-3.5359820732922576e-16j)
(512.2687156442996-9.357666568379222e-17j)
(512.2751276732046-1.6232125239616945e-16j)
(512.281703366725-2.7880874331503533e-16j)
(512.2884412715697-3.127145075465477e-16j)
(512.2953397562385+7.743582742317437e-17j)
(512.302397011993+8.250224631912671e-17j)
(512.3096110539849+2.4596745075426496e-16j)
(512.3169797225511+5.501471325327215e-16j)
(512.3245006846728+4.007209032066057e-16j)
(512.3321714355912+9.928411792086257e-18j)
(512.339989300587-1.3183690047367676e-17j)
(512.347951436915+6.799824740131078e-17j)
(512.3560548359003-2.9019574197106307e-18j)
(512.364296325187-2.41263972884198e-16j)
(512.3726725711423+4.383402410122584e-16j)
(512.3811800814117+5.181986353620562e-16j)
(512.3898152076267+4.158633892809962e-16j)
(512.3985741482543-2.345925659975665e-16j)
(512.4074529516027+2.4385978601620827e-16j)
(512.4164475189584+8.370833150051547e-16j)
(512.4255536078709+1.2294241727227954e-16j)
(512.4347668355737+5.115494680526039e-16j)
(512.4440826825378+3.342606471820899e-16j)
(512.4534964961626+2.9579306813896004e-16j)
(512.4630034945865+2.864961187402679e-16j)
(512.4725987706322+5.202071214555246e-16j)
(512.4822772958672+2.401023511030211e-16j)
(512.4920339247865+4.861904297939172e-16j)
(512.5018633991084+3.168692812193451e-16j)
(512.5117603521811+5.099029803872524e-17j)
(512.5217193134979+2.4109477338543814e-17j)
(512.531734713314+1.015433434682539e-15j)
(512.5418008873635+6.773461735782511e-16j)
(512.5519120816701+2.507906305696189e-16j)
(512.5620624574501+7.534876212401473e-16j)
(512.5722460960995+1.3336252645717432e-16j)
(512.5824570042639+3.568610298481486e-16j)
(512.5926891189882+2.3216876034184564e-16j)
(512.602936312933-1.854528067624985e-17j)
(512.6131923996647-1.5220910617352346e-16j)
(512.6234511390053+7.555387584393737e-16j)
(512.6337062424423+5.819303550246643e-16j)
(512.6439513785906+7.331891271642899e-16j)
(512.6541801787052-8.889120367060881e-17j)
(512.6643862422338-1.7650699747811461e-16j)
(512.6745631424116+1.8724507417330235e-16j)
(512.6847044318857+2.663085444896686e-17j)
(512.6948036483725+1.5410095420025876e-16j)
(512.7048543203338-1.217221654045378e-16j)
(512.7148499726713+4.0200680765704636e-16j)
(512.7247841324375-6.6134599501819676e-18j)
(512.7346503345485+7.015957166105787e-17j)
(512.744442127504+1.7116714226196354e-16j)
(512.7541530791023+2.788012524156564e-16j)
(512.7637767821443+6.139624273339377e-16j)
(512.77330686013+4.789385106882731e-16j)
(512.7827369729292+5.622630036176067e-16j)
(512.7920608224357-9.101033745049427e-17j)
(512.8012721581848+3.330254008605344e-16j)
(512.8103647829415+5.331087186545334e-16j)
(512.8193325582486+3.964421771107714e-16j)
(512.8281694099273-1.7448888736474625e-16j)
(512.8368693335316+3.534534666874282e-16j)
(512.845426399745+7.633517712649424e-17j)
(512.8538347597192-2.0755861046434265e-16j)
(512.862088650348-1.1301812427802915e-16j)
(512.8701823994712+1.0852652644231642e-16j)
(512.8781104310023-3.189762294566421e-17j)
(512.8858672699808-1.9623064146296949e-16j)
(512.8934475475379+1.7918541382949556e-16j)
(512.9008460057742+2.0483330462069984e-16j)
(512.9080575025434+2.5940931597702438e-17j)
(512.915077016143-6.023695189240315e-17j)
(512.9218996498952-1.1363151168561834e-17j)
(512.9285206366302-4.3510586673190215e-16j)
(512.9349353430538-3.8527873820278287e-16j)
(512.9411392740019+1.314044590167124e-16j)
(512.9471280765775+1.2378309021787877e-16j)
(512.9528975441657+2.4351614856416628e-17j)
(512.9584436203199+4.3871732046129923e-16j)
(512.9637624025238-1.8039566198993723e-16j)
(512.9688501458148+1.0199400899624098e-16j)
(512.9737032662749+3.1625081115122664e-16j)
(512.9783183443789+4.5469471953231267e-17j)
(512.9826921282029-9.310091072093654e-17j)
(512.9868215364843+5.725758668283406e-16j)
(512.9907036615351-1.6636914681760832e-17j)
(512.9943357720018+3.0640456336129877e-16j)
(512.9977153154725+4.35063106386849e-16j)
(513.0008399209274-1.0472601964685036e-16j)
(513.0037074010314+3.1638062186677244e-16j)
(513.0063157542629+2.410923326305463e-16j)
(513.0086631668835+4.93653356719489e-17j)
(513.0107480147399-1.1395942241314229e-16j)
(513.0125688648995+2.6143932326200767e-16j)
(513.0141244771227+4.319438069282664e-16j)
(513.0154138051563-3.819148468932663e-16j)
(513.016435997866-4.4199607953037306e-16j)
(513.0171904001912-3.2077425875334073e-16j)
(513.0176765539298+4.496354731858894e-17j)
(513.017894198348-3.176014738632474e-16j)
(513.0178432706169-2.677236187639814e-16j)
(513.0175239060737-9.999127612137615e-17j)
(513.0169364383111+4.626008467610319e-17j)
(513.0160813990872-1.6044243767204979e-18j)
(513.0149595180645+3.2765275173876417e-16j)
(513.0135717223725+4.369983434961755e-16j)
(513.0119191359963+3.8663334671061196e-16j)
(513.0100030789912-1.841269830330007e-17j)
(513.0078250665265-1.2174515756591583e-16j)
(513.0053868077529+6.399570279323814e-17j)
(513.0026902045029+2.753575019586295e-17j)
(512.9997373498197-4.112497258638111e-16j)
(512.9965305263172+2.263886389134435e-16j)
(512.9930722043721+4.244581687240821e-16j)
(512.989365040153+2.701342156017187e-16j)
(512.9854118734835-2.000978513940602e-16j)
(512.9812157255441+1.826642571979977e-16j)
(512.9767797964154+7.129149613724442e-16j)
(512.9721074624625-7.558473602152451e-17j)
(512.967202273566+5.593861981130148e-16j)
(512.9620679501985+2.1751639346136348e-16j)
(512.9567083803531+9.208625956826931e-17j)
(512.9511276163234+2.0475378173503153e-16j)
(512.9453298713404+2.9308454595964632e-16j)
(512.9393195160692+1.1579259713521236e-16j)
(512.9331010749647+4.462176732732871e-16j)
(512.9266792224981+1.2115763320995126e-16j)
(512.9200587792459-1.2733045471609535e-16j)
(512.913244707857-6.854156396687051e-17j)
(512.906242108894+7.227791056257019e-16j)
(512.899056216554+3.2383662628443823e-16j)
(512.891692394273+7.872202424981193e-17j)
(512.8841561302222+5.422537608941007e-16j)
(512.8764530326905+7.042736814981415e-17j)
(512.8685888253674+2.5790062976041125e-16j)
(512.8605693425267-4.197972713863659e-18j)
(512.852400524113-1.0026328549316316e-16j)
(512.8440884107393-1.7903287915560205e-16j)
(512.8356391385978+5.932561686352063e-16j)
(512.8270589342917+4.3359394166284216e-16j)
(512.8183541095881+5.242688651899195e-16j)
(512.8095310560993-2.816235726113793e-16j)
(512.8005962398995-2.501005191996643e-16j)
(512.7915561960781+7.621003312776797e-17j)
(512.7824175232352-2.334974660576133e-16j)
(512.7731868779271+1.156858820617175e-17j)
(512.7638709690646-2.0410844250151596e-16j)
(512.7544765522678+1.9221928647222986e-16j)
(512.7450104241854-4.110546339999356e-16j)
(512.7354794167854-7.627017534652321e-17j)
(512.7258903916144-1.4568067936525314e-16j)
(512.7162502340392-2.5091644764792543e-17j)
(512.7065658474734+3.5394603082682063e-16j)
(512.6968441475892+1.6867862954664064e-16j)
(512.6870920565314+3.8772230156925506e-16j)
(512.6773164971225-2.575646319821367e-16j)
(512.6675243870797-3.131460050247575e-17j)
(512.6577226332412+2.266312043557089e-16j)
(512.6479181258055+5.565192399981867e-17j)
(512.6381177325949-4.901272796876121e-16j)
(512.6283282933432+1.2903659023603773e-16j)
(512.6185566140157-1.2033622129986645e-16j)
(512.6088094611656-5.452673135637996e-16j)
(512.5990935563323-3.853043513441845e-16j)
(512.5894155704848-1.7237140888328303e-16j)
(512.5797821185181-3.409195224883875e-16j)
(512.5701997538081-4.882464823314985e-16j)
(512.5606749628217-9.8104371435981e-17j)
(512.5512141598023-1.4556445528208673e-16j)
(512.5418236815176-2.0125115898335995e-16j)
(512.5325097820894-3.5481747110187847e-16j)
(512.5232786279018-3.562806798703811e-16j)
(512.5141362925938-6.131294558795307e-16j)
(512.5050887521404-5.754142360829418e-16j)
(512.4961418800331-2.1679940266764584e-16j)
(512.4873014425509-1.8931157826509344e-16j)
(512.4785730941398-2.6810687529366274e-16j)
(512.4699623728939+9.37478902587236e-17j)
(512.4614746961539-4.649353195107647e-16j)
(512.4531153562109-2.694340794794319e-16j)
(512.4448895161357+4.819534382586031e-17j)
(512.4368022057276-2.3092376933432226e-16j)
(512.4288583175872-2.9448308161324746e-16j)
(512.42106260332+1.2528762858341417e-16j)
(512.4134196698716-2.7433741224527623e-16j)
