0
(505.9561934941049-8.050572813458108e-16j)
(505.95292303451873+6.328532017879346e-16j)
(505.9490773103833-1.3034408915055132e-15j)
(505.9446663631209-3.086568727316879e-16j)
(505.9397002743332-6.948832982679253e-15j)
(505.9341891613924-5.62707002092068e-15j)
(505.9281431729817-1.2345908326089693e-14j)
(505.921572484591-1.9929968408852534e-15j)
(505.91448729396467-3.5503737865416916e-15j)
(505.90689781650724-5.158643716845398e-15j)
(505.8988142806555-6.8829484843684504e-15j)
(505.89024692321004-5.368841219366625e-15j)
(505.88120598463905-1.2901124034863238e-15j)
(505.871701704351-1.14132384516285e-14j)
(505.8617443159444-1.0081631501386325e-14j)
(505.8513440424354-9.38129286049592e-15j)
(505.8405110914671-6.360111122532186e-15j)
(505.8292556505071-8.624007767958982e-15j)
(505.81758788203297-4.559166845854509e-15j)
(505.8055179187099-6.0616150291759995e-15j)
(505.7930558585708-8.262233348506703e-15j)
(505.78021176019087-3.4233657112569002e-15j)
(505.76699563787264-1.0552592996170948e-14j)
(505.75341745683846-7.380313598765607e-15j)
(505.73948712843304-1.3588745931226932e-14j)
(505.7252145053488+1.9831169828190196e-15j)
(505.71060937686764-2.2433144036154025e-15j)
(505.6956814641287-4.0711045501110505e-15j)
(505.68044041542646-6.73914552898677e-15j)
(505.66489580154183-7.447968753619832e-15j)
(505.64905711110885-3.683250664218593e-15j)
(505.632933746024-5.8625698179482234e-15j)
(505.616535016901-5.0871145651133466e-15j)
(505.59987013857364-1.1506166017393363e-14j)
(505.58294822565574-1.0203427852068593e-14j)
(505.5657782881498+9.041495936894068e-16j)
(505.5483692271301-3.719246942050632e-15j)
(505.5307298304774+4.526102194661217e-16j)
(505.5128687686945-6.02786467687563e-16j)
(505.49479459078503-3.5006155905727312e-15j)
(505.47651572021755-7.25128490124038e-15j)
(505.45804045096594-3.283345781160587e-15j)
(505.4393769436331-1.3860638630953591e-14j)
(505.4205332216677-9.484297829622778e-16j)
(505.4015171676671+2.23377658843656e-15j)
(505.38233651977987-1.2207562418157246e-14j)
(505.362998868205-3.785894258362981e-15j)
(505.3435116517955-9.304228238898447e-15j)
(505.32388215476266-6.245983203034914e-15j)
(505.304117503496-1.0448278025062532e-14j)
(505.28422466349105-6.859830500727564e-15j)
(505.2642104363913-1.1221187852104259e-14j)
(505.24408145715233-5.226405294186394e-15j)
(505.22384419132385-1.159329902670313e-15j)
(505.20350493245604-1.1688863040659605e-15j)
(505.1830697996342-5.484884343699072e-16j)
(505.1625447351393-4.33709070847818e-15j)
(505.1419355022446-4.78719615729342e-15j)
(505.12124768314226+7.807099986432327e-16j)
(505.10048667700653-5.917807471609099e-15j)
(505.0796576981999-1.6354365269353556e-14j)
(505.0587657746136-3.2668773283635325e-15j)
(505.03781574615414-5.2749461891206624e-15j)
(505.0168122633733+4.80834585386888e-15j)
(504.9957597862433-3.484357073239503e-15j)
(504.9746625830776+1.0497114387760395e-15j)
(504.953524729606-5.823088720677291e-16j)
(504.9323501081924-1.1701886745331846e-14j)
(504.91114240720714-6.0502518063621124e-15j)
(504.8899051205527-2.2244639258953563e-15j)
(504.8686415473389-6.513906156077617e-15j)
(504.84735479171275-5.953980387043741e-15j)
(504.8260477628429-3.921620935256239e-15j)
(504.80472317505723+3.52765810913158e-16j)
(504.7833835481372-4.3411716867884305e-15j)
(504.76203120776296-3.1925458737422297e-15j)
(504.74066828611734-1.1238727905955617e-14j)
(504.71929672264076-4.586494974595549e-15j)
(504.69791826494316-7.462673194140935e-15j)
(504.6765344698666-7.315419511506265e-15j)
(504.65514670470395-5.634459767727755e-16j)
(504.63375614856585-6.610368019314412e-15j)
(504.6123637939031-2.729460176748978e-15j)
(504.59097044817526-7.297800689330798e-15j)
(504.569576735672+1.1663022117799837e-16j)
(504.54818309947694-7.691732057181355e-15j)
(504.52678980358314-8.385146685752065e-15j)
(504.5053969351491-8.543951952076735e-15j)
(504.48400440689863-7.867627546459278e-15j)
(504.46261195966076-2.1129791568415698e-15j)
(504.4412191650469-5.805172997797625e-15j)
(504.4198254282693-4.063222490086159e-15j)
(504.3984299910853-1.0322724185160978e-14j)
(504.3770319348819-1.916390565203646e-15j)
(504.35563018388166-1.0605720320539099e-14j)
(504.3342235084779-6.237948359857651e-15j)
(504.31281052869434-9.237462050086156e-15j)
(504.2913897177611-3.7987079315233055e-15j)
(504.2699594058111-2.016641112253933e-15j)
