0
(507.0044670967408+5.316926578517815e-15j)
(507.0163282879961+1.391675299205183e-14j)
(507.0275725381459+8.611923016210995e-15j)
(507.0382153301907+8.428132672588645e-16j)
(507.04827195925236+3.8323001835359677e-16j)
(507.05775752858335-2.4974822781110454e-15j)
(507.06668694570584+3.3604467507192916e-16j)
(507.0750749186826+5.0645111903503754e-15j)
(507.0829359525224+1.78634652794833e-14j)
(507.0902843457197+1.823666914334969e-15j)
(507.0971341869322+1.0354249954357131e-14j)
(507.1034993517952+1.4297250514289306e-14j)
(507.1093934998772+7.182279252556503e-15j)
(507.1148300717737-1.743720717070097e-15j)
(507.11982228634605+8.2054402588031935e-16j)
(507.1243831381007+5.651439695448126e-15j)
(507.1285253947154+6.891128635088844e-15j)
(507.1322615947068+7.396601823037955e-15j)
(507.13560404524964+3.5353180226032406e-15j)
(507.13856482013614+1.5036888538658154e-14j)
(507.1411557578898+1.9774262905272595e-14j)
(507.14338846002397-2.0110437685054606e-16j)
(507.1452742894497-4.420137508469114e-15j)
(507.14682436903405-3.234254901728619e-15j)
(507.14804958030896-4.268451779036919e-15j)
(507.1489605623301-2.473090548638068e-15j)
(507.1495677106845+6.474478877089252e-15j)
(507.1498811766528+3.4075789933595837e-15j)
(507.14991086652105+1.1804512594326423e-14j)
(507.1496664410413+8.741562757884157e-15j)
(507.14915731504857-1.0824887416878684e-14j)
(507.1483926572209+2.3060254841188764e-15j)
(507.14738139-8.756913993414194e-16j)
(507.1461321896512+7.631262229923053e-15j)
(507.14465348648406-1.4652625680905156e-15j)
(507.1429534652128+1.0407788855650431e-14j)
(507.14104006547336+1.3172273526309545e-14j)
(507.13892098248186+1.0963797601652748e-14j)
(507.1366036678459+6.6198780466863276e-15j)
(507.1340953305187+3.2439410526160456e-15j)
(507.13140293789826+3.496599555710153e-15j)
(507.12853321707354-1.003160133356888e-15j)
(507.1254926562124-3.6322486014821955e-15j)
(507.12228750608995+1.1336974781485262e-14j)
(507.11892378175764+2.5983192297674207e-15j)
(507.1154072643535-2.908118739641792e-15j)
(507.1117435030479+1.0870982352766597e-14j)
(507.1079378171248+7.32608979073605e-15j)
(507.103995298196+1.2170437530655457e-14j)
(507.0999208125512-3.744797092568067e-15j)
(507.09571900363284+3.0147521376249413e-15j)
(507.0913942946447-4.3481137678350845e-15j)
(507.0869508912808+8.836893735175098e-16j)
(507.08239278458177+5.544598832933343e-16j)
(507.0777237539117+7.630945603420767e-16j)
(507.07294737005236+4.216495793504171e-15j)
(507.0680669984164+1.9549064083041328e-15j)
(507.0630858023727+1.8218836953140523e-15j)
(507.0580067466833-1.800697645394252e-14j)
(507.0528326010492+1.4974193024777075e-15j)
(507.0475659437599-9.641717505803751e-15j)
(507.0422091654505+7.100373137919204e-15j)
(507.03676447295123-2.5786038648441844e-16j)
(507.03123389323986+2.2604235839003124e-15j)
(507.0256192774858+6.844886057859733e-15j)
(507.0199223051817-6.305795467005928e-16j)
(507.0141444883663-5.858058397089013e-15j)
(507.0082871759282-1.2430813987890738e-14j)
(507.0023515579904-4.932789659886573e-15j)
(506.9963386703729+1.4459659048408276e-15j)
(506.9902493991242-4.185120075715399e-16j)
(506.98408448512856+8.705088025608052e-15j)
(506.9778445287745+5.197303846944284e-15j)
(506.97152999468705+5.293765966715277e-15j)
(506.9651412165183+1.3401263928749745e-14j)
(506.9586784017913+4.8357459321354364e-17j)
(506.95214163679776+1.0650024737305223e-15j)
(506.945530891537-1.292296645583828e-15j)
(506.93884602470587-3.0275097081918892e-15j)
(506.9320867887179-3.943433905673396e-15j)
(506.925252834764+5.595878610965029e-15j)
(506.9183437179023+2.830243770987617e-16j)
(506.9113589021731+1.6599583628319784e-14j)
(506.9042977657376+1.670224941259152e-14j)
(506.8971596060345+3.050983317530975e-15j)
(506.8899436449521-8.844832616015695e-15j)
(506.88264903400625+1.6882812348486098e-15j)
(506.8752748595307+7.253539392593582e-16j)
(506.8678201478628+1.4089966347639731e-14j)
(506.8602838705319+1.069501480972198e-14j)
(506.8526649494363+1.814400703798071e-15j)
(506.8449622620124+6.863853786068245e-15j)
(506.8371746463882+1.7109099873647658e-15j)
(506.82930090651587+7.018024241966289e-15j)
(506.82133981728356-1.4316325529087647e-14j)
(506.8132901295971-5.3724969841838904e-15j)
(506.80515057543096+6.86647748433603e-15j)
(506.7969198728444+5.561704309268103e-15j)
(506.78859673095525+1.0462422036176845e-14j)
(506.78017985487156+4.8775629750614576e-15j)
(506.7716679505753+1.2975135429401776e-14j)
(506.7630597297532+8.137212056514555e-15j)
(506.7543539145706+1.4972890522353756e-16j)
(506.7455492423901-5.277145580285728e-16j)
(506.7366444704199-2.972599131123455e-15j)
(506.72763838030005-3.486613808461619e-16j)
(506.718529782615+4.207783177129406e-15j)
(506.70931752133185+1.746222299529048e-14j)
(506.70000047816063+1.776568189144599e-15j)
