0
(517.8763602132597+5.183530682311599e-16j)
(517.9064906627138+6.456539864407551e-15j)
(517.9365026850143+4.387305291049256e-15j)
(517.9664095602144-3.2003361278392096e-15j)
(517.9962239667713-4.781001150367686e-15j)
(518.0259579800154+7.914151332781585e-15j)
(518.055623071085-6.036179156017411e-15j)
(518.0852301063297+1.340112410102559e-15j)
(518.11478934718+8.560916074619667e-15j)
(518.1443104504832-8.22924713003897e-18j)
(518.1738024693052+1.855198631311039e-14j)
(518.2032738541936+1.7035087637921668e-15j)
(518.2327324549033-3.5934267207816794e-15j)
(518.2621855225776-3.6306462907063735e-15j)
(518.2916397123902+8.249533954676864e-15j)
(518.3211010866336+4.672345637768262e-16j)
(518.3505751182595+6.553107286491317e-15j)
(518.3800666948631+1.4963321047952862e-14j)
(518.409580123107+2.091244710689127e-15j)
(518.4391191335819+8.96572874541879e-15j)
(518.4686868860969-4.994953899470435e-16j)
(518.4982859753919-6.396416786643531e-16j)
(518.5279184372769-2.197690944271699e-15j)
(518.5575857551736+5.52875704790491e-15j)
(518.5872888670733-5.515206312807961e-15j)
(518.6170281728861+5.166372524147103e-15j)
(518.6468035421884+1.0918749571392494e-14j)
(518.6766143223518-3.976434508185204e-15j)
(518.7064593470499+1.4164859656165854e-14j)
(518.7363369451342+1.911888656592016e-15j)
(518.7662449498678-2.085704637385074e-15j)
(518.7961807085154-6.47836065801476e-15j)
(518.8261410922711+1.1382596930911356e-14j)
(518.8561225065199-7.641572872499527e-15j)
(518.8861209014253+6.0981176037083154e-15j)
(518.9161317828285+4.495647918517776e-15j)
(518.9461502234485+4.480303666061945e-15j)
(518.9761708743814+1.0674985602920111e-14j)
(519.0061879768741+1.925343132941246e-15j)
(519.036195374376-4.796015076176819e-16j)
(519.066186524847-9.035128656707943e-15j)
(519.0961545133154+1.0826581812064485e-14j)
(519.1260920646744-5.060065366202724e-15j)
(519.1559915567002+7.846631695723497e-15j)
(519.1858450332896+6.4950048558355835e-15j)
(519.2156442178944-5.918882966424439e-15j)
(519.2453805271471+1.832699990162802e-15j)
(519.275045084664+3.733875239088625e-16j)
(519.30462873501-8.426782522081368e-16j)
(519.3341220578207-3.597929134299906e-15j)
(519.3635153820551+9.222652069602893e-15j)
(519.3927988003821-6.886753922366606e-15j)
(519.4219621836777+3.594680291140194e-15j)
(519.4509951956188+1.0210344664657737e-14j)
(519.4798873073684-5.977313943188226e-15j)
(519.5086278123321+1.3549920647531395e-14j)
(519.5372058409753+2.7198970021515184e-15j)
(519.5656103756884-5.3773489150340645e-15j)
(519.5938302656841-9.969868785558897e-15j)
(519.6218542419186+4.5265132723804395e-15j)
(519.6496709320135-4.48085755063846e-15j)
(519.6772688751801+6.978740812241121e-15j)
(519.7046365371178+7.95133608682816e-15j)
(519.7317623248833-1.5679695494976697e-15j)
(519.7586346017108+1.0653321232000932e-14j)
(519.7852417017779+2.2626716878519284e-15j)
(519.8115719448951-5.426711776730709e-15j)
(519.8376136511135+4.7167940518247496e-15j)
(519.8633551552321+1.4664721312015894e-14j)
(519.8887848211973-8.583546261369678e-16j)
(519.9138910563767+1.7518662451855003e-15j)
(519.9386623256988+1.1160985177794462e-14j)
